,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
225,pneiidkjihvf.in,12,1275,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
226,pneiidkjihvf.ru,12,1275,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
227,uuummdqifcon.com,12,1309,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
228,uuummdqifcon.net,12,1309,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
229,uuummdqifcon.in,12,1309,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
230,uuummdqifcon.ru,12,1309,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
231,hptvvvdgxguu.com,12,1346,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
232,hptvvvdgxguu.net,12,1346,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
233,hptvvvdgxguu.in,12,1346,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
234,hptvvvdgxguu.ru,12,1346,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
235,oursreqboqrj.com,12,1327,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
236,oursreqboqrj.net,12,1327,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
237,oursreqboqrj.in,12,1327,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
238,oursreqboqrj.ru,12,1327,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
239,sjvqycppifih.com,12,1312,7,2,10,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
240,sjvqycppifih.net,12,1312,7,2,10,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
241,sjvqycppifih.in,12,1312,7,2,10,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
242,sjvqycppifih.ru,12,1312,7,2,10,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
243,phvehhoejjvn.com,12,1295,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
244,phvehhoejjvn.net,12,1295,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
245,phvehhoejjvn.in,12,1295,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
246,phvehhoejjvn.ru,12,1295,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
247,ooopgeyhqnni.com,12,1312,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
248,ooopgeyhqnni.net,12,1312,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
249,ooopgeyhqnni.in,12,1312,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
250,ooopgeyhqnni.ru,12,1312,6,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,16
251,uvvrknjvrkqn.com,12,1352,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
252,uvvrknjvrkqn.net,12,1352,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
253,uvvrknjvrkqn.in,12,1352,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
254,uvvrknjvrkqn.ru,12,1352,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
255,bcnyibqfbyrr.com,12,1293,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
256,bcnyibqfbyrr.net,12,1293,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
257,bcnyibqfbyrr.in,12,1293,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
258,bcnyibqfbyrr.ru,12,1293,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
259,slcsccpjohpj.com,12,1286,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
260,slcsccpjohpj.net,12,1286,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
261,slcsccpjohpj.in,12,1286,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
262,slcsccpjohpj.ru,12,1286,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
263,gvnpnmdnchhw.com,12,1298,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
264,gvnpnmdnchhw.net,12,1298,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
265,gvnpnmdnchhw.in,12,1298,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
266,gvnpnmdnchhw.ru,12,1298,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
267,oirytuwpxxef.com,12,1358,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
268,oirytuwpxxef.net,12,1358,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
269,oirytuwpxxef.in,12,1358,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
270,oirytuwpxxef.ru,12,1358,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
271,opxhemqgknqj.com,12,1309,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
272,opxhemqgknqj.net,12,1309,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
273,opxhemqgknqj.in,12,1309,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
274,opxhemqgknqj.ru,12,1309,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
275,ghhllyblwbnp.com,12,1293,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
276,ghhllyblwbnp.net,12,1293,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
277,ghhllyblwbnp.in,12,1293,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
278,ghhllyblwbnp.ru,12,1293,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
279,cpdudyjttkkx.com,12,1321,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
280,cpdudyjttkkx.net,12,1321,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
281,cpdudyjttkkx.in,12,1321,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
282,cpdudyjttkkx.ru,12,1321,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
283,hgvijfgpmfmv.com,12,1291,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
284,hgvijfgpmfmv.net,12,1291,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
285,hgvijfgpmfmv.in,12,1291,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
286,hgvijfgpmfmv.ru,12,1291,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
287,jxevtksxwibg.com,12,1328,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
288,jxevtksxwibg.net,12,1328,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
289,jxevtksxwibg.in,12,1328,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
290,jxevtksxwibg.ru,12,1328,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
291,oopqitsrrixc.com,12,1335,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
292,oopqitsrrixc.net,12,1335,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
293,oopqitsrrixc.in,12,1335,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
294,oopqitsrrixc.ru,12,1335,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
295,uvvpwmdoocgw.com,12,1336,6,3,9,2,0,0,0.0,0.25,0,0,0,2,2,1.0,16
296,uvvpwmdoocgw.net,12,1336,6,3,9,2,0,0,0.0,0.25,0,0,0,2,2,1.0,16
297,uvvpwmdoocgw.in,12,1336,6,3,9,2,0,0,0.0,0.25,0,0,0,2,2,1.0,16
298,uvvpwmdoocgw.ru,12,1336,6,3,9,2,0,0,0.0,0.25,0,0,0,2,2,1.0,16
299,bcqxdvgxpkbb.com,12,1286,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
300,bcqxdvgxpkbb.net,12,1286,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
301,bcqxdvgxpkbb.in,12,1286,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
302,bcqxdvgxpkbb.ru,12,1286,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
303,swvwwwpjbedw.com,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
304,swvwwwpjbedw.net,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
305,swvwwwpjbedw.in,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
306,swvwwwpjbedw.ru,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
307,ltdsvuglifrv.com,12,1324,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
308,ltdsvuglifrv.net,12,1324,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
309,ltdsvuglifrv.in,12,1324,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
310,ltdsvuglifrv.ru,12,1324,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
311,opfggxwopfkk.com,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
312,opfggxwopfkk.net,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
313,opfggxwopfkk.in,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
314,opfggxwopfkk.ru,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
315,grvrsklpkott.com,12,1341,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
316,grvrsklpkott.net,12,1341,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
317,grvrsklpkott.in,12,1341,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
318,grvrsklpkott.ru,12,1341,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
319,odgmmjwsdsrb.com,12,1299,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
320,odgmmjwsdsrb.net,12,1299,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
321,odgmmjwsdsrb.in,12,1299,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
322,odgmmjwsdsrb.ru,12,1299,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
323,lpguggvjcwve.com,12,1307,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
324,lpguggvjcwve.net,12,1307,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
325,lpguggvjcwve.in,12,1307,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
326,lpguggvjcwve.ru,12,1307,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
327,txlhnbhuufwd.com,12,1315,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
328,txlhnbhuufwd.net,12,1315,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
329,txlhnbhuufwd.in,12,1315,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
330,txlhnbhuufwd.ru,12,1315,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
331,cshyyniueefk.com,12,1303,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
332,cshyyniueefk.net,12,1303,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
333,cshyyniueefk.in,12,1303,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
334,cshyyniueefk.ru,12,1303,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,16
335,uddurstpbiur.com,12,1325,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
336,uddurstpbiur.net,12,1325,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
337,uddurstpbiur.in,12,1325,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
338,uddurstpbiur.ru,12,1325,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
339,ttpxryfbcdly.com,12,1327,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
340,ttpxryfbcdly.net,12,1327,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
341,ttpxryfbcdly.in,12,1327,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
342,ttpxryfbcdly.ru,12,1327,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
343,hjtwssgnnqrj.com,12,1331,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
344,hjtwssgnnqrj.net,12,1331,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
345,hjtwssgnnqrj.in,12,1331,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
346,hjtwssgnnqrj.ru,12,1331,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
347,iulydooelfno.com,12,1305,5,6,6,4,0,0,0.0,0.5,0,0,0,3,2,1.0,16
348,iulydooelfno.net,12,1305,5,6,6,4,0,0,0.0,0.5,0,0,0,3,2,1.0,16
349,iulydooelfno.in,12,1305,5,6,6,4,0,0,0.0,0.5,0,0,0,3,2,1.0,16
350,iulydooelfno.ru,12,1305,5,6,6,4,0,0,0.0,0.5,0,0,0,3,2,1.0,16
351,ohueqqrjfwnf.com,12,1312,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
352,ohueqqrjfwnf.net,12,1312,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
353,ohueqqrjfwnf.in,12,1312,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
354,ohueqqrjfwnf.ru,12,1312,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
355,yhskvvqbxclu.com,12,1338,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
356,yhskvvqbxclu.net,12,1338,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
357,yhskvvqbxclu.in,12,1338,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
358,yhskvvqbxclu.ru,12,1338,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
359,hitpxvurjqbj.com,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
360,hitpxvurjqbj.net,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
361,hitpxvurjqbj.in,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
362,hitpxvurjqbj.ru,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
363,hwbclewlhkjm.com,12,1282,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
364,hwbclewlhkjm.net,12,1282,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
365,hwbclewlhkjm.in,12,1282,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
366,hwbclewlhkjm.ru,12,1282,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
367,wislmudddliw.com,12,1305,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
368,wislmudddliw.net,12,1305,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
369,wislmudddliw.in,12,1305,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
370,wislmudddliw.ru,12,1305,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
371,oimehhhddjyb.com,12,1263,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
372,oimehhhddjyb.net,12,1263,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
373,oimehhhddjyb.in,12,1263,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
374,oimehhhddjyb.ru,12,1263,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
375,odohdpwfvfud.com,12,1296,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
376,odohdpwfvfud.net,12,1296,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
377,odohdpwfvfud.in,12,1296,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
378,odohdpwfvfud.ru,12,1296,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
379,lxwcsfudnwsk.com,12,1331,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
380,lxwcsfudnwsk.net,12,1331,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
381,lxwcsfudnwsk.in,12,1331,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
382,lxwcsfudnwsk.ru,12,1331,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
383,srqpkllgskhw.com,12,1325,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
384,srqpkllgskhw.net,12,1325,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
385,srqpkllgskhw.in,12,1325,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
386,srqpkllgskhw.ru,12,1325,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
387,sqqdkoohejgl.com,12,1292,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
388,sqqdkoohejgl.net,12,1292,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
389,sqqdkoohejgl.in,12,1292,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
390,sqqdkoohejgl.ru,12,1292,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
391,rrirbcpqrsxw.com,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
392,rrirbcpqrsxw.net,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
393,rrirbcpqrsxw.in,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
394,rrirbcpqrsxw.ru,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
395,ttbcfmqdtlxo.com,12,1308,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
396,ttbcfmqdtlxo.net,12,1308,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
397,ttbcfmqdtlxo.in,12,1308,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
398,ttbcfmqdtlxo.ru,12,1308,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
399,qytufpscigbb.com,12,1299,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
400,qytufpscigbb.net,12,1299,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
401,qytufpscigbb.in,12,1299,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
402,qytufpscigbb.ru,12,1299,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
403,ghoyvkjbnldc.com,12,1285,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
404,ghoyvkjbnldc.net,12,1285,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
405,ghoyvkjbnldc.in,12,1285,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
406,ghoyvkjbnldc.ru,12,1285,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
407,mqrvhcolvvnu.com,12,1339,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
408,mqrvhcolvvnu.net,12,1339,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
409,mqrvhcolvvnu.in,12,1339,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
410,mqrvhcolvvnu.ru,12,1339,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
411,fettlijyycee.com,12,1297,4,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,16
412,fettlijyycee.net,12,1297,4,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,16
413,fettlijyycee.in,12,1297,4,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,16
414,fettlijyycee.ru,12,1297,4,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,16
415,ibyxedcowwot.com,12,1320,6,4,8,5,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
416,ibyxedcowwot.net,12,1320,6,4,8,5,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
417,ibyxedcowwot.in,12,1320,6,4,8,5,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
418,ibyxedcowwot.ru,12,1320,6,4,8,5,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
419,hkleofepnyvv.com,12,1313,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
420,hkleofepnyvv.net,12,1313,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
421,hkleofepnyvv.in,12,1313,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
422,hkleofepnyvv.ru,12,1313,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
423,dtdqmlwwyekt.com,12,1329,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
424,dtdqmlwwyekt.net,12,1329,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
425,dtdqmlwwyekt.in,12,1329,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
426,dtdqmlwwyekt.ru,12,1329,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
427,mmnskehnbbbs.com,12,1274,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
428,mmnskehnbbbs.net,12,1274,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
429,mmnskehnbbbs.in,12,1274,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
430,mmnskehnbbbs.ru,12,1274,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
431,ickwxwnrrfot.com,12,1336,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
432,ickwxwnrrfot.net,12,1336,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
433,ickwxwnrrfot.in,12,1336,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
434,ickwxwnrrfot.ru,12,1336,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
435,ifgdeburcpxi.com,12,1276,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,3,2,1.0,16
436,ifgdeburcpxi.net,12,1276,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,3,2,1.0,16
437,ifgdeburcpxi.in,12,1276,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,3,2,1.0,16
438,ifgdeburcpxi.ru,12,1276,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,3,2,1.0,16
439,lqvvunejqniv.com,12,1337,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
440,lqvvunejqniv.net,12,1337,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
441,lqvvunejqniv.in,12,1337,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
442,lqvvunejqniv.ru,12,1337,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
443,mnekpibdhcli.com,12,1258,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
444,mnekpibdhcli.net,12,1258,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
445,mnekpibdhcli.in,12,1258,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
446,mnekpibdhcli.ru,12,1258,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
447,uyglqxhxcdcl.com,12,1312,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
448,uyglqxhxcdcl.net,12,1312,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
449,uyglqxhxcdcl.in,12,1312,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
450,uyglqxhxcdcl.ru,12,1312,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
451,cdjgfgphdhvt.com,12,1267,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
452,cdjgfgphdhvt.net,12,1267,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
453,cdjgfgphdhvt.in,12,1267,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
454,cdjgfgphdhvt.ru,12,1267,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
455,cbbmmrlwfstt.com,12,1303,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
456,cbbmmrlwfstt.net,12,1303,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
457,cbbmmrlwfstt.in,12,1303,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
458,cbbmmrlwfstt.ru,12,1303,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
