,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
7930,rtnlzkehlkvmuunl.info,16,1776,8,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,8
7931,vsupqbuqhqrjn.com,13,1450,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,8
7932,xyrpynfupeowku.net,14,1584,7,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,8
7933,wmosuteuspzluip.info,15,1696,7,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,8
7934,ttgrplvwsuviqu.org,14,1591,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,8
7935,oqoolgixnrtitpph.biz,16,1771,9,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,8
7936,lpqqyhcddtjhyrf.info,15,1633,8,0,15,2,0,0,0.0,0.0,0,0,0,3,1,1.0,8
7937,fziqilohsppujeq.net,15,1646,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
7938,yqqyxkylbgqltul.org,15,1687,9,1,14,4,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
7939,owystpnrrkuzrzos.info,16,1840,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
7940,qjmmjrsqyqihkrr.com,15,1663,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,8
7941,vritgtuvjfqpry.biz,14,1575,8,2,12,3,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,8
7942,quioqipppvwfomp.info,15,1671,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
7943,fjppljirwnuqreyh.biz,16,1764,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
7944,jpfcufkmktfwj.com,13,1404,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,8
7945,ksnsnlueplstu.com,13,1451,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,8
7946,wfmmowemzomingo.com,15,1650,8,5,10,5,0,0,0.0,0.3333333333333333,1,1,1,3,1,1.0,8
7947,frrrlwuupnjossl.com,15,1682,7,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,8
7948,tpxkdnyfyndfq.org,13,1434,9,0,13,2,0,0,0.0,0.0,0,0,0,2,1,1.0,8
7949,nlwgimqpsfppxpeu.com,16,1770,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
7950,ipmqlvqaerrbrpn.biz,15,1638,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7951,ewzoymshqxnfocp.biz,15,1669,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7952,tiepgorluhuqron.net,15,1656,6,6,9,5,0,0,0.0,0.4,1,1,0,3,2,1.0,8
7953,lllhtgjompnplymu.org,16,1762,8,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,8
7954,qlxpihqxbhsrmt.org,14,1551,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
7955,tpmmtznutunmkou.net,15,1698,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
7956,hkfdxvuyqmrqsy.com,14,1574,9,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,8
7957,upursusxqnqfluij.info,16,1801,8,5,11,4,0,0,0.0,0.3125,0,0,0,5,1,1.0,8
7958,nxpsyvmottonrr.com,14,1597,6,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,8
7959,tmbmurnxiqusny.net,14,1574,6,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
7960,ptwrpcnjpmwygj.org,14,1558,7,0,14,1,0,0,0.0,0.0,0,0,0,3,1,1.0,8
7961,nmeuusezfnviincy.net,16,1762,8,6,10,4,0,0,0.0,0.375,1,1,0,3,1,1.0,8
7962,lypmbqfumtjwmzwx.org,16,1800,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
7963,krouhlhfnushrpqu.biz,16,1769,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
7964,llmopkulftqt.org,12,1327,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,8
7965,quqvofvmnpssriq.info,15,1685,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7966,jjnitpqpjvpytq.net,14,1566,9,1,13,2,0,0,0.0,0.07142857142857142,1,0,0,2,1,1.0,8
7967,ywuuoocstzdn.com,12,1358,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
7968,tzsiyorddupymhap.com,16,1776,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
7969,zlmzrxhnxjmn.net,12,1354,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
7970,vlpkxjdvmzuohuq.org,15,1682,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7971,wyrklrikqontdrg.net,15,1662,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
7972,ihlqhgiqrojprn.com,14,1522,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
7973,uyrcjxdkioldthfm.net,16,1739,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
7974,ywuuoocstzdn.info,12,1358,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
7975,lopsmaqwsrcrxr.biz,14,1560,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,8
7976,rngwvmowmppmqwht.biz,16,1797,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
7977,nowrsxfqnoktr.com,13,1462,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,8
7978,xprjjfmhrtwrsci.net,15,1655,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
7979,ojujnomfkwviu.com,13,1438,7,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,8
7980,owystpnrrkuzrzos.com,16,1840,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
7981,jourlnjylysusxop.info,16,1812,7,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,8
7982,vutoilpgmqinxllk.com,16,1770,7,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,8
7983,kuiqywvfjtkhvlpy.org,16,1794,9,2,14,3,0,0,0.0,0.125,0,0,0,2,1,1.0,8
7984,ikwnkprplkilssxv.info,16,1782,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,8
7985,rqmnlthddsnrsoyp.org,16,1772,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
7986,snluvqerhmhqx.com,13,1446,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,8
7987,tsqtlqqkjelhz.biz,13,1442,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,8
7988,loolelsjvyjsvws.net,15,1680,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7989,tqpgnghnppuumtk.biz,15,1661,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
7990,zoijkthmpssnpmq.net,15,1666,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
7991,nfvjrvmtwqlmiyrv.org,16,1800,8,1,15,1,0,0,0.0,0.0625,0,0,0,2,2,1.0,8
7992,qsumimpmqgrrceq.net,15,1646,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
7993,vlhrnjetohijtdev.com,16,1738,7,4,12,4,0,0,0.0,0.25,0,0,0,3,2,1.0,8
7994,lesplsrpqmpipos.biz,15,1662,6,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,8
7995,puquhpyirkfsws.biz,14,1573,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
7996,yjkttvnrrqbvhou.biz,15,1683,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,8
7997,jvnxwnxmpragtkn.com,15,1671,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
7998,hrisispnsiugqwrh.net,16,1770,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
7999,znjnjjphqfnqgxki.org,16,1749,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,8
8000,jsiguhqitquwnfb.info,15,1643,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,8
8001,lweotblnhqfeqr.org,14,1518,6,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,8
8002,opnykislelwqoqnx.com,16,1784,7,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,8
8003,vophhoisfhlcijln.info,16,1722,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8004,opnykislelwqoqnx.org,16,1784,7,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,8
8005,ysrokqridjjkint.info,15,1650,8,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8006,thncvjmgiqlvkgik.net,16,1731,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8007,hlpqpqxlftzqpzo.com,15,1688,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
8008,fvwyutnswnqpoct.com,15,1698,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8009,anuwpfykmsspcl.com,14,1543,6,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
8010,mvhjlrmxrnnkvspz.com,16,1796,9,0,16,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
8011,lyqxwwpururnhxpb.com,16,1818,7,2,14,3,0,0,0.0,0.125,0,0,0,3,2,1.0,8
8012,iwulormzsssvwlic.org,16,1799,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8013,mtliqduwomtksz.biz,14,1567,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
8014,zdbeldputpvms.net,13,1428,5,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,8
8015,nmqsifrnorumqv.com,14,1560,5,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,2,1.0,8
8016,nnkfkmtzuqsmtr.com,14,1567,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,2,1.0,8
8017,jpfcufkmktfwj.org,13,1404,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,8
8018,rnwqleopslwgpk.com,14,1552,7,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
8019,ptpgacurrtpswfn.com,15,1658,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8020,qrlqvyowjwrtqwj.info,15,1710,11,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,8
8021,mtrtrzjqlrvsds.info,14,1580,7,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8022,sylnmokowtjyssn.info,15,1694,7,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8023,pjkgwojpuklrspmn.net,16,1768,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8024,kpjxpppqqwoompv.net,15,1687,6,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,8
8025,pnyltrymxqopnrx.org,15,1711,8,1,14,3,0,0,0.0,0.06666666666666667,1,1,0,3,1,1.0,8
8026,ywepzkulmqnmqcpk.org,16,1779,8,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,8
8027,tgkmjpmjpmiqqsv.org,15,1653,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,8
8028,seontrwrwewdoj.net,14,1556,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,8
8029,jjuffrudnxluqq.org,14,1545,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
8030,ktjokinbmsnmirn.info,15,1632,6,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,8
8031,oynlqsnnyllmko.info,14,1562,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,8
8032,rxwwudkombvvuce.biz,15,1667,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
8033,otkprophkmjxdpi.com,15,1646,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,8
8034,zeqjomtoquqkprnb.biz,16,1773,10,4,12,4,0,0,0.0,0.25,0,0,0,2,1,1.0,8
8035,lsiofmuoqilwsqrj.org,16,1771,9,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,8
8036,jroqawrzpvnsqhqw.com,16,1800,10,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,8
8037,gvroilvnqqkn.org,12,1330,7,2,10,1,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,8
8038,lrvirljsqxngnl.org,14,1552,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
8039,ypgfpklusetgpql.biz,15,1650,7,2,13,3,0,0,0.0,0.13333333333333333,1,1,1,3,1,1.0,8
8040,dtiolihjnwupnhhw.info,16,1750,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8041,lmqshsplttexym.info,14,1567,6,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,4,1,1.0,8
8042,pgiftgtwtplfmn.info,14,1533,7,1,13,1,0,0,0.0,0.07142857142857142,1,1,0,4,1,1.0,8
8043,euyuwshmvhnpvmzl.org,16,1804,8,3,13,1,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8044,yjhxrjnitjgppr.info,14,1549,8,1,13,2,0,0,0.0,0.07142857142857142,1,0,0,2,1,1.0,8
8045,qlxpyjlvmxkvktz.info,15,1705,8,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,8
8046,zqqzrzyzrxrrswf.info,15,1747,9,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8047,nsoosvnhztthp.com,13,1464,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,8
8048,pgiftgtwtplfmn.com,14,1533,7,1,13,1,0,0,0.0,0.07142857142857142,1,1,0,4,1,1.0,8
8049,xooujwnswrpzonpv.info,16,1827,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8050,kgrmxtnnlmscglj.com,15,1637,7,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8051,mzuutpvzshgnwshs.org,16,1818,7,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8052,jpgynbrogqwwgwo.com,15,1662,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8053,fqosmslmswmbjjjk.org,16,1748,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
8054,kpjxpppqqwoompv.org,15,1687,6,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,8
8055,kaujrknhcldqlqy.com,15,1624,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8056,ujawkxrogelqkju.net,15,1646,9,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
8057,pxtpotgmsksnggfi.org,16,1759,7,2,14,2,0,0,0.0,0.125,1,1,0,3,1,1.0,8
8058,pdrmunouspqpglmi.org,16,1767,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8059,vuplicmtkldyswrl.org,16,1776,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8060,kjrrwrkowvgfchu.biz,15,1654,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8061,mrwsrxuhqldylopj.com,16,1791,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8062,gqeseubqmsjrloy.biz,15,1645,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
8063,ywepzkulmqnmqcpk.info,16,1779,8,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,8
8064,punljhxppkmpwp.org,14,1560,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
8065,knpseuhsqkuzzl.com,14,1570,8,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
8066,lllhtgjompnplymu.net,16,1762,8,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,8
8067,mgvmmullutoopsp.biz,15,1675,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,8
8068,vlolmlnrnvmfmwkt.biz,16,1776,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
8069,oitkpkxhqhdltrg.net,15,1640,9,2,13,1,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,8
8070,twotclithvhljrn.info,15,1654,7,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,8
8071,pcthtkrjlohvjepr.biz,16,1748,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,8
8072,tlkooqppytmpigt.com,15,1672,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8073,xmghuvqkmrjqelo.biz,15,1653,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8074,ohslniwwlmyhgfni.net,16,1753,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8075,qqwrhoonofjhp.org,13,1430,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,8
8076,dsvmtomymfrfgdl.com,15,1637,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
8077,qlxpyjlvmxkvktz.com,15,1705,8,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,8
8078,loolelsjvyjsvws.org,15,1680,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8079,qwidbvokvrotono.info,15,1662,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
8080,lsrofpklnketnpu.org,15,1650,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8081,wnktsslgeplqwjos.info,16,1778,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8082,gzuqolhpkdpkqiqh.net,16,1751,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,8
8083,bwnrjhivftpxuws.com,15,1675,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8084,xznsjroynhxiejpl.net,16,1785,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8085,pnyltrymxqopnrx.com,15,1711,8,1,14,3,0,0,0.0,0.06666666666666667,1,1,0,3,1,1.0,8
8086,dlzpsplkwdsloqp.info,15,1662,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
8087,tkqqdlkhuwsxjl.org,14,1553,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,8
8088,fuqtmxjvuxzqysfm.com,16,1820,10,2,14,3,0,0,0.0,0.125,0,0,0,2,1,1.0,8
8089,aqljjrjzjzhkru.info,14,1542,9,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,8
8090,znjnjjphqfnqgxki.info,16,1749,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,8
8091,qowsxkriljvwokog.info,16,1787,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8092,wyvqdtnikizehwu.net,15,1677,8,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,8
8093,rwtnqcqqmrmsmpto.biz,16,1792,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
8094,jtmsjfukjtvpqoog.com,16,1768,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8095,uqimfvgqqqpozpb.net,15,1661,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8096,upsrnlbpmkxnirru.biz,16,1782,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8097,qlmttqpunssddmqs.net,16,1781,8,1,15,1,0,0,0.0,0.0625,0,0,0,4,1,1.0,8
8098,rxwwudkombvvuce.net,15,1667,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
8099,irvupqxxnyznqjw.info,15,1720,9,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8100,osszrknumeoptt.net,14,1576,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,8
8101,vtsunnussgpwpr.info,14,1593,6,2,12,2,0,0,0.0,0.14285714285714285,1,1,0,4,1,1.0,8
8102,vsygepszqldigop.info,15,1659,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8103,mhbgtfbfqnlxlnqm.com,16,1723,10,0,16,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
8104,pwdztsroqxsoovsr.org,16,1826,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8105,nvsqrkpkjlmyznwz.com,16,1813,8,0,16,1,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8106,wqkpbrnoflnmuygp.biz,16,1766,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,8
8107,qztzzlkvmnkjjkl.org,15,1681,9,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8108,ptrmlokwppzf.info,12,1344,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,8
8109,jtmsjfukjtvpqoog.info,16,1768,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8110,loroivxkjylpz.biz,13,1463,8,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,8
8111,uffpjzndguuxvun.info,15,1673,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,2,1,1.0,8
8112,lkzliulqcrieyjpx.info,16,1766,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8113,ypgfpklusetgpql.info,15,1650,7,2,13,3,0,0,0.0,0.13333333333333333,1,1,1,3,1,1.0,8
8114,qkzjoxhniphsjsvo.org,16,1779,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
8115,rrhzjqmmuuvdot.com,14,1570,7,3,11,2,0,0,0.0,0.21428571428571427,1,1,0,3,1,1.0,8
8116,dthpnkqhfwynmmgi.org,16,1744,9,1,15,2,0,0,0.0,0.0625,0,0,0,2,1,1.0,8
8117,prnnblmtpgipfv.info,14,1529,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
8118,vtrpmrswsxlnuelr.com,16,1810,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8119,khrqslgmkwoye.org,13,1432,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,8
8120,zktvjtpuvnnvdqom.com,16,1803,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8121,qnvtywowhohqvs.com,14,1592,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
8122,kknnpumpiputzgqz.org,16,1794,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,8
8123,vrloqonjcqihtqv.biz,15,1659,8,3,12,3,0,0,0.0,0.2,0,0,0,2,1,1.0,8
8124,lweotblnhqfeqr.info,14,1518,6,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,8
8125,kqnpogtxtlqfmidl.com,16,1753,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8126,thncvjmgiqlvkgik.org,16,1731,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8127,jvnxwnxmpragtkn.info,15,1671,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,8
8128,ikxqherrvnmddju.info,15,1638,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8129,qjulmdtujxqjl.info,13,1439,8,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,8
8130,fclzpjqjnxivqx.info,14,1554,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
8131,xgjngvisjzxgho.net,14,1546,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
8132,vqipomnrkuojuogf.info,16,1766,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,8
8133,ucgznkmfilfhmoe.com,15,1609,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
8134,lrvirljsqxngnl.net,14,1552,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
8135,qsumimpmqgrrceq.com,15,1646,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
8136,msymyoolklqnpcoo.net,16,1776,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8137,vqipomnrkuojuogf.biz,16,1766,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,8
8138,oqwkudsojbiepusq.info,16,1760,9,6,10,5,0,0,0.0,0.375,0,0,0,3,1,1.0,8
8139,nujvgvonvokenij.org,15,1651,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,8
8140,lmknpwqmrorytj.biz,14,1569,6,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,4,2,1.0,8
8141,sojisrmppeimqq.biz,14,1540,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,8
8142,muofyxxtdqerluu.info,15,1686,9,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,8
8143,hoxukykpvoevxom.com,15,1687,8,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,8
8144,vrwlqvhwvspyq.org,13,1492,8,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,8
8145,wemhmnzssqivdjg.com,15,1649,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
8146,xsnomjkimjoxk.info,13,1436,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,8
8147,hkolhplrfnotpcsm.com,16,1742,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8148,oilsqxgvpqyfmpr.biz,15,1676,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,8
8149,krouhlhfnushrpqu.org,16,1769,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8150,wfmmowemzomingo.info,15,1650,8,5,10,5,0,0,0.0,0.3333333333333333,1,1,1,3,1,1.0,8
8151,pqztsxjnimmntjfe.com,16,1772,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,8
8152,iyplhynfnoryryve.net,16,1793,8,3,13,5,0,0,0.0,0.1875,0,0,0,2,2,1.0,8
8153,iwulormzsssvwlic.net,16,1799,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
8154,fnhvnltftkptnpp.info,15,1655,7,0,15,0,0,0,0.0,0.0,0,0,0,4,1,1.0,8
