,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
1873,oiciigfhcuocafds.eu,16,1674,7,7,9,4,0,0,0.0,0.4375,0,0,0,4,1,1.0,3
1874,opuqgtrlmvpeskkf.eu,16,1765,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1875,ownmrhrdkketldff.eu,16,1724,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1876,iupjhgjpbxskgkvm.eu,16,1742,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1877,icvfstvtlytmypdm.eu,16,1785,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1878,ijobeuvljnicfvxy.eu,16,1745,8,5,11,5,0,0,0.0,0.3125,1,1,0,3,1,1.0,3
1879,iqhwcivdhcwexbsy.eu,16,1740,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1880,ixasnviurdxgqtay.eu,16,1771,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
1881,ifgoyjimpryijmul.eu,16,1754,6,5,11,5,0,0,0.0,0.3125,1,0,0,3,2,1.0,3
1882,imywwwuqagnxcfpl.eu,16,1773,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1883,itrsixuixhoaixwx.eu,16,1793,9,7,9,4,0,0,0.0,0.4375,1,0,0,3,1,1.0,3
1884,ibxotluavvpcbqrx.eu,16,1764,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1885,cymljkmmmjrgvkis.eu,16,1745,10,1,15,2,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
1886,cgshuxyqwksiodds.eu,16,1764,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1887,cnldgyyiuytkhvkf.eu,16,1759,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1888,cueyemyasnianoff.eu,16,1718,6,7,9,4,0,0,0.0,0.4375,1,1,0,4,2,1.0,3
1889,cckupayrdcwcghaf.eu,16,1689,7,3,13,3,0,0,0.0,0.1875,1,1,0,3,2,1.0,3
1890,cjdqbbyjbqxeymhr.eu,16,1721,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1891,cqvyyblbyrygrfcr.eu,16,1764,9,0,16,3,0,0,0.0,0.0,0,0,0,3,1,1.0,3
1892,cxoukclsjgnvkxje.eu,16,1747,9,3,13,1,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1893,cfuqvpxwthoxdqee.eu,16,1766,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1894,vpjnlopjxudclxul.eu,16,1772,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
1895,vwcjwcpbvjreeqpl.eu,16,1743,8,2,14,1,0,0,0.0,0.125,0,0,0,2,2,1.0,3
1896,veifidpsgxsgwvwx.eu,16,1775,9,3,13,2,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
1897,vlbbtqckemhvporx.eu,16,1746,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1898,vstjrecccbvxihmx.eu,16,1741,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1899,vaasdfctmcwaoahx.eu,16,1700,9,5,11,2,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
1900,vhsbosoxwdxchsok.eu,16,1767,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1901,volwmgopuryealjk.eu,16,1762,7,5,11,4,0,0,0.0,0.3125,1,1,1,3,2,1.0,3
1902,vvesxtbhsgntsqqw.eu,16,1794,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1903,ptgpnssgjtcxnxhr.eu,16,1775,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
1904,pbmlygsxtudatqcr.eu,16,1758,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1905,pifhkhsprjrcmjwe.eu,16,1729,8,2,14,1,0,0,0.0,0.125,1,0,0,3,1,1.0,3
1906,ppxpiufhpxsefcre.eu,16,1748,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1907,pwqltifyamhtxhyq.eu,16,1780,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1908,pewhfjfqxnivqatq.eu,16,1751,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1909,plpdqwruicwxjsbq.eu,16,1770,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1910,psiyokrmgqxaplvd.eu,16,1765,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
1911,paoualreefmpieqd.eu,16,1700,7,8,8,3,0,0,0.0,0.5,1,0,0,4,1,1.0,3
1912,jxdrpwvdufbtdlhx.eu,16,1754,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
1913,jfjnbxvuftcvvqok.eu,16,1761,10,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
1914,jmcjmlvmdiqxojjk.eu,16,1732,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
1915,jturkyiebwraucek.eu,16,1739,8,6,10,4,0,0,0.0,0.375,0,0,0,4,1,1.0,3
1916,jbbbjavvlxscnulw.eu,16,1735,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1917,jitjhninjmhrgngw.eu,16,1730,10,2,14,2,0,0,0.0,0.125,1,0,0,2,1,1.0,3
1918,jpmfsbifhbvtysnj.eu,16,1737,8,1,15,2,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
1919,jwfbeciwrcwvrlij.eu,16,1732,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1920,jelwcpubpqxxkedj.eu,16,1739,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1921,dcntrbmngeapsltq.eu,16,1721,7,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1922,djgpdcmfesbrleoq.eu,16,1692,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1923,dqyxbpyjotctewvd.eu,16,1771,9,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1924,dxrtmdybmiqvwcqd.eu,16,1754,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1925,dfxpxqlswjrxpuxp.eu,16,1810,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1926,dmqljrlkuxsavnsp.eu,16,1769,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1927,dtjhuflcsmhpognp.eu,16,1728,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1928,dbpdggltdbvrhyuc.eu,16,1711,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1929,diiyetxxncwtarpc.eu,16,1754,7,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1930,wswitfpkrplxulgw.eu,16,1796,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
1931,wadrfgpcpeanbrbw.eu,16,1695,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1932,whvaqtctasbptwij.eu,16,1750,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1933,woovohclxtcrmpdj.eu,16,1757,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1934,wvhraicdviqtfixv.eu,16,1753,7,4,12,3,0,0,0.0,0.25,1,1,0,3,1,1.0,3
1935,wdnnlvohgwrvxnfv.eu,16,1784,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1936,wkgjwjoyqxsxqgav.eu,16,1791,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1937,wryruwbqomhnwyhi.eu,16,1798,7,3,13,5,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
1938,wyrngxbimbvpprci.eu,16,1757,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1939,qwtkvjshdoktkysp.eu,16,1787,9,1,15,2,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
1940,qeathksynplvdrnp.eu,16,1758,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1941,qlscsxfqlealjkip.eu,16,1729,8,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1942,qslxqlfijsbncddp.eu,16,1724,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1943,qartcmfahhppuikc.eu,16,1707,7,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
1944,qhkpnafrriqrnbfc.eu,16,1714,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1945,qodlynrvcwrtgtmo.eu,16,1782,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
1946,qvvtwbrnalgjmmho.eu,16,1753,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1947,qdcdvcrfxmhlffco.eu,16,1700,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1948,qkultpewibvnxkjb.eu,16,1755,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1949,kiwijovvybkrsrav.eu,16,1773,8,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,3
1950,kppeucvnwpltlkui.eu,16,1768,7,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1951,kwiagdvfueajrdpi.eu,16,1703,8,6,10,3,0,0,0.0,0.375,1,0,0,3,1,1.0,3
1952,keoveqiwfsblkvwu.eu,16,1759,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
1953,klhrpeiodhpndoru.eu,16,1730,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
1954,ksanbfigbvqpvtyh.eu,16,1737,10,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1955,kagjmsuklwrromth.eu,16,1756,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
1956,khyrkgucjlghufoh.eu,16,1727,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1957,kornvthttmhjnxvt.eu,16,1795,8,1,15,1,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
1958,emtklsyskajnifac.eu,16,1715,7,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1959,etmgwgykiokpbxho.eu,16,1747,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1960,ebscihycgdyrtdco.eu,16,1706,8,3,13,5,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1961,eilxgultqeahajwb.eu,16,1713,9,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
1962,epetrillosbjsoeb.eu,16,1720,6,6,10,5,0,0,0.0,0.375,0,0,0,5,1,1.0,3
1963,ewwcdjldmhpllhyn.eu,16,1728,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1964,eedlowxhwiqneatn.eu,16,1735,8,6,10,4,0,0,0.0,0.375,2,0,2,4,1,1.0,3
1965,elvtmkxyhwrpwfbn.eu,16,1778,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1966,esopxxkqflgfdlva.eu,16,1737,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1967,xdqmnwcdjyuvkfmu.eu,16,1767,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1968,xkjiykcutajlqxth.eu,16,1762,9,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1969,xrceklcmroknjqoh.eu,16,1733,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1970,xyumiyoqcdypcjjh.eu,16,1764,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1971,xgbvtmoiaraficeh.eu,16,1699,8,6,10,4,0,0,0.0,0.375,2,1,0,3,1,1.0,3
1972,xntefnoaxsbhbult.eu,16,1743,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
1973,xumaqborihpjtagt.eu,16,1738,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
1974,xcsvoobjgvqlmsng.eu,16,1757,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1975,xjlrapbbekfbslig.eu,16,1692,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1976,rhnopbsauktrasyn.eu,16,1758,6,4,12,4,0,0,0.0,0.25,0,0,0,3,2,1.0,3
1977,rogkbcsrfyutsxgn.eu,16,1765,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1978,rvysycfjdnjjyqbn.eu,16,1760,9,0,16,3,0,0,0.0,0.0,0,0,0,3,1,1.0,3
1979,rdfcxdfbbcxlrjva.eu,16,1695,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1980,rkxkvqrfldynkcqa.eu,16,1750,9,1,15,2,0,0,0.0,0.0625,1,0,0,2,1,1.0,3
1981,rrqghrrwveadquxm.eu,16,1770,8,3,13,2,0,0,0.0,0.1875,1,0,0,2,2,1.0,3
1982,ryjcsfrotsbfjnsm.eu,16,1753,7,1,15,2,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
1983,rgpxqsegrhphcgnm.eu,16,1736,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
1984,rnitctexcvqjuluy.eu,16,1780,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
1985,llkqrfvwsvfnpslt.eu,16,1785,8,0,16,0,0,0,0.0,0.0,0,0,0,4,1,1.0,3
1986,lsdmdgvoqktpilgt.eu,16,1744,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1987,lajiotigoyurbebt.eu,16,1727,6,7,9,5,0,0,0.0,0.4375,0,0,0,4,2,1.0,3
1988,lhceauixyajhhwig.eu,16,1710,8,6,10,3,0,0,0.0,0.375,1,0,0,3,1,1.0,3
1989,loumxuucwokjapdg.eu,16,1753,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
1990,lvnijvuthdylsuks.eu,16,1785,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1991,ldteujulfrabynfs.eu,16,1732,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1992,lkmagkuddgodrgas.eu,16,1691,7,4,12,4,0,0,0.0,0.25,1,0,1,3,2,1.0,3
1993,lrfvexhunhpfkyhf.eu,16,1746,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
1994,fphstjyteuejfgla.eu,16,1727,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
1995,fwaofkylcjslxlsm.eu,16,1747,8,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
1996,fegkqxldaxtnqenm.eu,16,1730,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
1997,flysollukyupjwuy.eu,16,1810,6,4,12,5,0,0,0.0,0.25,1,1,0,3,1,1.0,3
1998,fsroamlminjfpppy.eu,16,1745,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
1999,faxklalegcxhiiky.eu,16,1704,7,5,11,5,0,0,0.0,0.3125,2,1,0,3,1,1.0,3
2000,fhqgwnxiqdyjbbfy.eu,16,1735,9,1,15,3,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
2001,fojcioxaoraytgml.eu,16,1730,9,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
2002,fvcxgcxrysbbamhl.eu,16,1725,7,1,15,2,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
2003,ygeuvncedtdfugxs.eu,16,1743,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
2004,ynwdhocvnuehnyfs.eu,16,1762,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2005,yupyfccnljsjgras.eu,16,1745,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
2006,ycvuqporvktlywhf.eu,16,1800,10,2,14,4,0,0,0.0,0.125,0,0,0,2,1,1.0,3
2007,yjoqcqojtyunrpcf.eu,16,1771,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2008,yqhmneobrnjdxiwr.eu,16,1755,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2009,yxaiyrbsccxfqbrr.eu,16,1750,10,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
2010,yfgeksbkaqyhjtye.eu,16,1733,9,3,13,5,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2011,ymymigbcxrawcmte.eu,16,1740,8,3,13,4,0,0,0.0,0.1875,1,0,1,3,1,1.0,3
2012,skbwxrfbofcbktky.eu,16,1734,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
2013,srtfjsfsygdddmfy.eu,16,1741,9,0,16,2,0,0,0.0,0.0,0,0,0,3,1,1.0,3
2014,symbugfkwuefvrml.eu,16,1760,7,3,13,3,0,0,0.0,0.1875,1,1,0,3,2,1.0,3
2015,sgswstrohjshokhl.eu,16,1767,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2016,snlseurgfxtjhdcl.eu,16,1738,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2017,sueopirxpyulavjx.eu,16,1794,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
2018,sckkbjrpnnjbgoex.eu,16,1717,9,2,14,1,0,0,0.0,0.125,1,1,1,2,1,1.0,3
2019,sjdgmwehlcxdytlk.eu,16,1736,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
2020,sqvokkeyvdyfrmgk.eu,16,1767,9,2,14,3,0,0,0.0,0.125,1,1,1,3,1,1.0,3
2021,moxlajvxmqnjmtwr.eu,16,1785,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2022,mvqhlwipkfcyfmrr.eu,16,1756,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
2023,mdwdwkihitdblfmr.eu,16,1715,8,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
2024,mkpyuxulsuedexte.eu,16,1782,7,6,10,4,0,0,0.0,0.375,0,0,0,5,1,1.0,3
2025,mriugyudqjsfwdoe.eu,16,1753,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
2026,mybqrmuubxthpvvq.eu,16,1797,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2027,mghmdnumyyujioqq.eu,16,1768,8,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
2028,mnaiobuewnjybhlq.eu,16,1727,8,5,11,3,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
2029,musqmohvhcxbhagq.eu,16,1734,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
2030,mcymxchnfqydasnd.eu,16,1729,9,1,15,3,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
2031,gabwnbymvqnhumex.eu,16,1747,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2032,ghtfyoletfcwnfyk.eu,16,1742,9,2,14,3,0,0,0.0,0.125,1,1,0,3,1,1.0,3
2033,gombkplvetdygxgk.eu,16,1737,9,2,14,3,0,0,0.0,0.125,1,1,1,2,1,1.0,3
2034,gvfwidlncirbmqbk.eu,16,1708,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2035,gdlstqxrmjsdfjvw.eu,16,1764,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
2036,gkeofrxjkxtfxodw.eu,16,1759,10,3,13,2,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
2037,grwwdfxbimiuqhxj.eu,16,1754,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
2038,gypsoskssnjwjasj.eu,16,1773,10,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2039,ggvoatkkqcxycsaj.eu,16,1732,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2040,aexlpfcwhpmdkaee.eu,16,1689,8,5,11,2,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
2041,alqhbgcofebsdslq.eu,16,1685,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2042,asjdmtospfcuvxsd.eu,16,1752,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2043,aapykhokntdwoqnd.eu,16,1735,9,4,12,4,0,0,0.0,0.25,2,0,0,3,1,1.0,3
2044,ahiuvubcliryhjid.eu,16,1718,7,6,10,6,0,0,0.0,0.375,0,0,0,3,1,1.0,3
2045,aobqhvbtvjsbncdd.eu,16,1701,9,2,14,1,0,0,0.0,0.125,1,0,0,3,1,1.0,3
2046,avtyfjbltxtdgukp.eu,16,1757,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2047,adaiekbdrmisyafp.eu,16,1680,7,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
2048,aksqcxnhcbwursmc.eu,16,1735,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2049,tuhnrjftsblymaqw.eu,16,1765,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2050,tcnjdkflqpmbssxj.eu,16,1736,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
2051,tjgfoxrpbebqllsj.eu,16,1731,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2052,tqynmlrhyfcseenj.eu,16,1750,9,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
2053,txrjxyeyjtduwjuv.eu,16,1818,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2054,tfxfjarqhirwpcpv.eu,16,1753,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2055,tmqbuneifwsyiuwi.eu,16,1772,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
2056,ttjwsbeadlhoonri.eu,16,1731,7,5,11,3,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
2057,tbpsecernmiqhgmi.eu,16,1714,8,4,12,4,0,0,0.0,0.25,0,0,0,4,1,1.0,3
2058,nyeptniqeakucndd.eu,16,1719,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
2059,ngklfoiicolwuskp.eu,16,1739,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
2060,nndhqciaadambyfp.eu,16,1674,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
2061,nuvpopuekeboteap.eu,16,1741,7,8,8,6,0,0,0.0,0.5,1,1,0,3,1,1.0,3
2062,nccyaquvufcqmwhc.eu,16,1736,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2063,njuhleunstdsfpcc.eu,16,1731,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
2064,nqndwrhfqiruxujo.eu,16,1775,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
2065,nxgyufhwbwswqneo.eu,16,1782,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
2066,nfmugghoyxtyjgyb.eu,16,1765,8,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2067,hdorvrlnplvdrnpv.eu,16,1771,8,1,15,1,0,0,0.0,0.0625,0,0,0,2,2,1.0,3
2068,hkhnhslfnakskgkv.eu,16,1718,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
2069,hrajsglwxbludyri.eu,16,1749,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2070,hysrqtxbvpmwvemi.eu,16,1792,8,2,14,3,0,0,0.0,0.125,0,0,0,2,2,1.0,3
2071,hgyncuxsgebmckhi.eu,16,1715,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2072,hnrjnixkescoupou.eu,16,1759,6,6,10,4,0,0,0.0,0.375,0,0,0,4,2,1.0,3
2073,hukfyvkcchqqniju.eu,16,1742,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2074,hcqbkwktmirsgbeu.eu,16,1725,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
2075,hjjwikklkwsuyglh.eu,16,1756,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2076,bhltxvokbkuytncc.eu,16,1749,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2077,boepjwocylvbatwo.eu,16,1745,7,5,11,5,0,0,0.0,0.3125,2,0,0,3,1,1.0,3
2078,bvwxhkotjakqsyeo.eu,16,1764,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
2079,bddhglolholslryb.eu,16,1711,6,2,14,3,0,0,0.0,0.125,0,0,0,3,2,1.0,3
2080,bkvpeybdfdairktb.eu,16,1694,8,3,13,2,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
2081,brolpmbupebkkdob.eu,16,1701,7,4,12,4,0,0,0.0,0.25,0,0,0,3,2,1.0,3
2082,byhhbnbmnscmdvvn.eu,16,1721,9,0,16,1,0,0,0.0,0.0,0,0,0,2,1,1.0,3
2083,bgndmbbelhqovbqn.eu,16,1692,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
2084,bngykonivirqotxa.eu,16,1759,8,5,11,6,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
2085,uxuianfumvgujbci.eu,16,1740,8,7,9,5,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
2086,ufbrlbfmkkuwctju.eu,16,1736,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2087,umtaworqulvyuyqh.eu,16,1815,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
2088,utmvucrisakobfyh.eu,16,1750,8,5,11,6,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
2089,ubsrgdraqolqtkgh.eu,16,1733,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2090,uilnrqerbdagaqbh.eu,16,1692,9,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
2091,upejdrejyebisvit.eu,16,1736,7,6,10,6,0,0,0.0,0.375,0,0,0,4,1,1.0,3
2092,uwwrbfebwscklodt.eu,16,1743,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2093,uedbageshhqmehxg.eu,16,1690,7,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
2094,ocfxcrirxhfqybob.eu,16,1731,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2095,ojxgnfijvvgsrtvn.eu,16,1775,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
2096,oqqcysungkuukmqn.eu,16,1782,9,4,12,4,0,0,0.0,0.25,0,0,0,4,1,1.0,3
2097,oxjxwgufeyvwdfln.eu,16,1777,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
2098,ofptihuwoakmjxsa.eu,16,1748,9,6,10,5,0,0,0.0,0.375,2,0,0,3,1,1.0,3
2099,omiptuhomolocqna.eu,16,1743,7,7,9,7,0,0,0.0,0.4375,0,0,0,4,1,1.0,3
