,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
5945,pywjb4ve92j.com,11,1040,7,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
5946,zjrxdpgcrcyp4.net,13,1374,8,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
5947,n5wb9dzkggk3o.com,13,1241,10,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
5948,5gjf4lxhbc3mc.net,13,1204,9,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
5949,dgwgpjnsxpift.com,13,1423,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
5950,mur9amemlotdv.net,13,1366,6,4,9,4,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,14
5951,ddmlug3sb1c93.com,13,1157,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
5952,nlrs1emsnpzq5.net,13,1331,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
5953,z1m3fm21d112enu.com,15,1217,10,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
5954,vlqvonj4o4n.net,11,1109,8,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,14
5955,3tajwibw1ce.com,11,1060,7,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,14
5956,a5nktfot5r5.net,11,1032,8,2,9,2,0,0,0.0,0.18181818181818182,1,0,0,3,1,1.0,14
5957,hteeufq2fs.com,10,1021,6,3,7,1,0,0,0.0,0.3,0,0,0,3,1,1.0,14
5958,anet3lpnli.net,10,1018,6,3,7,3,0,0,0.0,0.3,2,1,0,3,1,1.0,14
5959,ji5civbnbf.com,10,994,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
5960,s2ywswwr49.net,10,981,7,0,10,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
5961,wpcil3rtpx.com,10,1056,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
5962,ztbv1rm1um.net,10,1001,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
5963,cdnf3ugp31.com,10,894,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
5964,ets32lyyw2.net,10,952,6,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,14
5965,glsaudhsnkxlx.com,13,1424,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,14
5966,3fqzxuocrkolx3w.net,15,1565,10,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
5967,jag4iy3rwhwrzhu.com,15,1548,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
5968,duxgtrjea1s2e2f.net,15,1441,10,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
5969,gascowmfswg3ng.com,14,1456,6,2,12,2,0,0,0.0,0.14285714285714285,2,2,0,3,1,1.0,14
5970,raidhsc5cdze9u.net,14,1383,8,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,14
5971,21rfwvpuvzk1tk.com,14,1400,9,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,14
5972,ycpsaumi2xxp5t.net,14,1446,9,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,14
5973,un34ncnmwhauvd.com,14,1413,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,14
5974,xcnjwxppfqghua.net,14,1534,7,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,14
5975,nvawwhbqlb.com,10,1084,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
5976,piaeinstrc.net,10,1074,5,4,6,1,0,0,0.0,0.4,0,0,0,3,1,1.0,14
5977,geezccjxzy.com,10,1094,4,2,8,2,0,0,0.0,0.2,0,0,0,4,2,1.0,14
5978,eojcpebahb.net,10,1027,5,4,6,3,0,0,0.0,0.4,0,0,0,3,1,1.0,14
5979,xovc4zchtb.com,10,1039,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
5980,4c9yn2zrkhe39.net,13,1145,9,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
5981,ucao3e2k9gwcv.com,13,1229,9,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
5982,hey9ydfb5v5o2.net,13,1189,9,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
5983,4ey1z1dz3lvzx.com,13,1235,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
5984,lroext5zsyrtm.net,13,1420,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
5985,crjvb5qo32qhd.com,13,1230,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
5986,zqpsdebive9hl.net,13,1354,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
5987,ubojzzayohjmk.com,13,1431,7,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,14
5988,o1l9iejqriuy9.net,13,1264,10,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,2,1,1.0,14
5989,13whlu1rgqtny.com,13,1274,7,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
5990,dvv2tfvmnwvpl.net,13,1398,8,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
5991,1pu3o9ieklmlu.com,13,1252,8,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,14
5992,sqrfhsts4wp21.net,13,1276,6,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
5993,k5ep19ptevbaw.com,13,1240,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
5994,qzsjo1qsdzo3.net,12,1228,9,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
5995,nlvbhh5jn1sf.com,12,1177,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
5996,jggsxjvahwmt4zv.net,15,1608,11,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
5997,yrqk99dy5ncu5lz.com,15,1452,10,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
5998,vawl3lnmvkyb.net,12,1264,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
5999,3fdeij3td2sq.com,12,1110,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6000,1pmadweodfba.net,12,1195,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
6001,panisdar.com,8,850,2,3,5,3,0,0,0.0,0.375,0,0,0,5,3,1.0,14
6002,vmvhsmno.net,8,894,3,1,7,1,0,0,0.0,0.125,0,0,0,3,2,1.0,14
6003,cggjy4f5.com,8,739,6,0,8,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6004,cyjwf5wxgz5.net,11,1117,9,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6005,f31tmaj4izf.com,11,1011,7,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,14
6006,3ct3rfebxxf.net,11,1074,7,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
6007,xqw51hvyqyj.com,11,1137,8,0,11,2,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6008,w1saogg3o9ont.net,13,1253,10,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,14
6009,c3sddlmrc3ojm.com,13,1272,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
6010,jf91bxpfyda2r.net,13,1228,9,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6011,u4tvtku5922gh.com,13,1160,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,14
6012,49kyqanhjpfrnt1.net,15,1470,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
6013,ezvkzbpvuna9lrd.com,15,1601,9,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6014,tg3ent5kawyrmsq.net,15,1545,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
6015,pw5wrwr5rh5cwwb.com,15,1509,9,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6016,uvh1jnqgratmpk9.net,15,1532,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,14
6017,osidy5uynkht2jn.com,15,1546,9,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6018,en5tyqin21qdw.net,13,1260,7,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
6019,zycwu4cwln2s4.com,13,1283,9,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
6020,bnwnt4ecm9ge.net,12,1175,8,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
6021,5jisydwclnwd.com,12,1255,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6022,zvyu9f2w5z1e.net,12,1131,11,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
6023,zkjrwiwakm.com,10,1105,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6024,qgdj9nlwgi4s.net,12,1191,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
6025,yxgdx4xytzx1.com,12,1264,8,0,12,2,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6026,wfm1h3eo95gc.net,12,1058,8,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
6027,gimil51cgq3o.com,12,1109,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,14
6028,44iexxyb9j3b.net,12,1081,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6029,3lu4kf3gnz1.com,11,972,8,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
6030,isyc3gd2d3m9h.net,13,1165,11,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6031,onxzojgpdyl4l.com,13,1384,9,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,14
6032,z51dr1uytwbpf.net,13,1272,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6033,ct3qcnqxq4bxt.com,13,1320,9,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6034,49scaf1niqt3e.net,13,1167,8,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
6035,9whsc1j3wso.com,11,1045,8,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
6036,mxpe5wzd4v.net,10,1006,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6037,4ft31kqh2t.com,10,860,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6038,g9kewua2wd.net,10,970,7,3,7,2,0,0,0.0,0.3,1,0,0,3,1,1.0,14
6039,sxl9xk1or1sq1dm.com,15,1436,11,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
6040,nuxdi22dr9lqefb.net,15,1445,9,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6041,wwdnioqno3p9k2x.com,15,1495,11,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6042,pyrfizk25wxl5jw.net,15,1511,10,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,14
6043,uvkvj1odsklgow9.com,15,1546,10,3,12,3,0,0,0.0,0.2,1,1,1,2,1,1.0,14
6044,aa1b92gkdb5crpm.net,15,1343,11,2,13,1,0,0,0.0,0.13333333333333333,2,0,0,3,1,1.0,14
6045,dn3avvjggdudq2.com,14,1386,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,14
6046,o99ja33wrudhrth.net,15,1418,8,3,12,3,0,0,0.0,0.2,1,0,0,4,1,1.0,14
6047,l3bdwwaffsu5tit.com,15,1518,9,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,14
6048,3912zsmo5bx1nxo.net,15,1325,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,14
6049,a14deodvlqrregx.com,15,1501,8,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,14
6050,q31n1ugn3novjdp.net,15,1410,10,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
6051,zmtcgahd1fyu31g.com,15,1442,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
6052,pubucfaqjlr5a1p.net,15,1494,9,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,14
6053,tpfp9znknt5n3wq.com,15,1510,10,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6054,f52sijcyxpmxvu2.net,15,1497,9,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,14
6055,sbbkbisf4b1iu21.com,15,1358,9,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6056,guxjnhza45v9nf.net,14,1371,9,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,2,1,1.0,14
6057,kdbxd4qjbpdeqv2.com,15,1488,10,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,14
6058,eldd2oelxmo35y.net,14,1344,8,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,14
6059,ph39oco1jqi9ko.com,14,1293,9,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,14
6060,cpz2nu2uhbww9y5.net,15,1448,11,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,14
6061,b3ej5bifbm1udpz.com,15,1421,9,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6062,xol4uaojlqton.net,13,1380,9,5,8,3,0,0,0.0,0.38461538461538464,1,0,0,2,1,1.0,14
6063,ugu4vgockpe.com,11,1140,6,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,3,1,1.0,14
6064,e15tmii3ck.net,10,895,6,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
6065,5ujiiaa111rna.com,13,1148,7,6,7,3,0,0,0.0,0.46153846153846156,2,0,0,3,1,1.0,14
6066,9dcrlegnf4quc.net,13,1275,8,2,11,2,0,0,0.0,0.15384615384615385,1,1,0,3,1,1.0,14
6067,uwsqwletcb1gc.com,13,1356,7,2,11,2,0,0,0.0,0.15384615384615385,1,1,0,3,1,1.0,14
6068,ik2dyy1jx3m4n.net,13,1201,10,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6069,t5cvavaqsuuh1.com,13,1313,8,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
6070,r2c494b4moepuuu.net,15,1358,10,5,10,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
6071,dqm1p1hnp9a.com,11,1012,9,1,10,1,0,0,0.0,0.09090909090909091,1,0,0,2,1,1.0,14
6072,mgy3lycegnb.net,11,1124,6,1,10,3,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
6073,la4ossrnt9azyj5.com,15,1494,9,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6074,5ofjsrm4hfkj.net,12,1181,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6075,oewo1tbsijjnu.com,13,1364,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,14
6076,kovwgp2iq3y.net,11,1110,7,2,9,3,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,14
6077,vwq9jakjzkupntk.com,15,1614,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
6078,tlnsrif1efyxpit.net,15,1596,9,3,12,4,0,0,0.0,0.2,2,0,0,2,1,1.0,14
6079,egao5nr59nx2tnu.com,15,1422,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
6080,4q3ldxo5odqto.net,13,1259,9,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,2,1,1.0,14
6081,ptgzoaza21pb2g9.com,15,1399,9,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6082,jub43gevrsquowb.net,15,1533,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
6083,v1elx3lxov.com,10,1004,7,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6084,u1h52furyvzf.net,12,1169,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,14
6085,gte2p552dw3h.com,12,1012,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6086,a5dzdeigfvgiwcd.net,15,1527,8,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,14
6087,y9zppmmh952kc.com,13,1212,7,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
6088,gevpu3puacvrq.net,13,1372,7,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,14
6089,ec5iwf3f5p.com,10,897,7,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6090,5ddwtgc1vl.net,10,965,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6091,eyxn4ov5cc.com,10,984,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,14
6092,al4w92pwub.net,10,929,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,14
6093,xeb1kjif9uis4.com,13,1234,9,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,2,1,1.0,14
6094,xe2dyexo2hhrx.net,13,1316,8,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
6095,4ixiggj5u5ag.com,12,1117,8,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
6096,wqr5hg2v1gvb.net,12,1142,9,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6097,jrow4wjzxqcx.com,12,1301,8,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,14
6098,e1y4jaacffyukny.net,15,1502,10,4,11,5,0,0,0.0,0.26666666666666666,2,0,0,3,1,1.0,14
6099,o44lpmrbvc3a5x4.com,15,1346,11,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,2,1,1.0,14
6100,shcsmva5id5vqrp.net,15,1525,10,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,14
6101,yegkldt1jfpy2.com,13,1296,9,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6102,xy9ybpvgl3s34.net,13,1227,8,0,13,2,0,0,0.0,0.0,0,0,0,3,1,1.0,14
6103,s35rsbipigwoxl4.com,15,1481,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6104,5rhkmpb3lz.net,10,978,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6105,32ebtx19vg.com,10,863,5,1,9,1,0,0,0.0,0.1,0,0,0,2,2,1.0,14
6106,j9bsxgoaq5l9.net,12,1138,9,2,10,1,0,0,0.0,0.16666666666666666,1,1,1,2,1,1.0,14
6107,4rpwd24vrdi4.com,12,1088,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6108,9qculct1rs1u.net,12,1153,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6109,51b2imxqg5ss.com,12,1083,9,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
6110,3mhkstsnas1m.net,12,1197,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6111,pei4estfowi4.com,12,1191,6,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,14
6112,ta3z9oeibywa.net,12,1195,8,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,2,1,1.0,14
6113,rnfxrmtpb5mrc4.com,14,1422,8,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
6114,uz2wj4fd1vxfr.net,13,1271,10,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
6115,dfyqtnuqeknwh.com,13,1433,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,14
6116,gzzwwoaokr.net,10,1125,6,3,7,1,0,0,0.0,0.3,1,0,0,2,1,1.0,14
6117,uxxbeivqav.com,10,1107,6,4,6,3,0,0,0.0,0.4,0,0,0,2,1,1.0,14
6118,xzn2mv39s5.net,10,905,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6119,b4hhvvh1nn.com,10,967,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6120,jhmx4g9cxa.net,10,967,8,1,9,1,0,0,0.0,0.1,1,0,0,2,1,1.0,14
6121,hkd9oz9ksb.com,10,978,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6122,bruvdhhnz5.net,10,1040,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
6123,p5wle93xve.com,10,940,7,2,8,1,0,0,0.0,0.2,0,0,0,2,1,1.0,14
6124,wc9jbpxwux.net,10,1067,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6125,po19o1yowc.com,10,939,6,3,7,3,0,0,0.0,0.3,0,0,0,2,1,1.0,14
6126,wbwrx2jsjr.net,10,1061,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6127,owzmdutntl.com,10,1128,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6128,f5ut5h35ox.net,10,880,7,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,14
6129,nxbuys4w94.com,10,961,5,1,9,1,0,0,0.0,0.1,0,0,0,4,1,1.0,14
6130,wlgrqn3ijp.net,10,1041,8,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6131,y4sm4gsqnj.com,10,996,7,0,10,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6132,e9oivusk3l.net,10,990,7,4,6,3,0,0,0.0,0.4,0,0,0,3,1,1.0,14
6133,svahgjzmnf.com,10,1086,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
6134,xzjg29rjom.net,10,998,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6135,rpdwc5fsp11z.com,12,1146,8,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6136,ohahdvj5q3qf.net,12,1172,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6137,s1oh2y9fhoyl.com,12,1153,9,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6138,hc5epgukiq.net,10,1014,5,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,14
6139,zpue3evr5x.com,10,1009,7,3,7,2,0,0,0.0,0.3,0,0,0,2,1,1.0,14
6140,d3rpyyiywv.net,10,1082,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
6141,tkf5kvbvuh.com,10,1040,6,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
6142,qh33nknar14joyz.net,15,1418,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
6143,l52uphtpddauvtx.com,15,1540,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
6144,mibesm2sipdl.net,12,1227,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,14
6145,pec5kzqf532p.com,12,1075,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6146,lttmkkb31kgv.net,12,1189,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
6147,fqeod1n45x93.com,12,1019,8,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6148,oriyufodsn3o.net,12,1268,7,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,14
6149,b4uroq9ozvbu.com,12,1228,8,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
6150,nggn5fvcodgj.net,12,1218,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6151,g92kb3f2u2m5.com,12,947,10,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
6152,lzrvrqb4xtxx5.net,13,1368,8,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6153,adyqxvekc9qzz.com,13,1390,8,2,11,3,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,14
6154,1v3uktcqqfptv.net,13,1331,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
6155,9sflzt1cce55f.com,13,1176,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
6156,23gxs5lxl2tgn.net,13,1207,9,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6157,zdavqsyihhze.com,12,1322,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,14
6158,sbmz9as54rrj.net,12,1152,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6159,htwhgqkzi3qw.com,12,1276,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6160,dmav93uvm4uc.net,12,1144,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,14
6161,v5c1kinsd39.com,11,964,7,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
6162,a492d31poph.net,11,895,6,2,9,2,0,0,0.0,0.18181818181818182,2,1,0,3,1,1.0,14
6163,tkouavx5xefl32.com,14,1371,8,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,14
6164,d5kh5i4czpth.net,12,1127,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6165,jghyxwngpf2v.com,12,1268,8,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
6166,gnil992t5wni.net,12,1093,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
6167,qgksd299nn1z.com,12,1093,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
6168,kmt9m3uz4ccr.net,12,1152,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
6169,qpmef3xiuq.com,10,1043,7,3,7,2,0,0,0.0,0.3,0,0,0,2,1,1.0,14
6170,zi2oypz4ju.net,10,1018,7,3,7,3,0,0,0.0,0.3,0,0,0,2,1,1.0,14
6171,ao2mllf42s.com,10,902,6,2,8,1,0,0,0.0,0.2,0,0,0,2,1,1.0,14
6172,2vro45jpblkhya1.net,15,1400,10,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,2,1,1.0,14
6173,bbbwmp2u3j9ppv3.com,15,1408,10,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,14
6174,vg431sikjimss.net,13,1250,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
