,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
83,ywxiuodghxppynpltgoi.xxx,20,2230,11,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
84,grjsesatakh.cx,11,1175,6,3,8,3,0,0,0.0,0.2727272727272727,1,0,0,3,1,1.0,9
85,obbqdrmiqs.xxx,10,1076,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,9
86,dfcjubgiuwgllw.eu,14,1504,8,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,2,1,1.0,9
87,tambqqkvmtaqmsgvqj.kz,18,1970,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
88,grnarkmkymvnkurh.ir,16,1761,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,9
89,rtendmgjuulu.im,12,1318,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,9
90,irikgpdilynheuxhplrep.me,21,2283,10,6,15,6,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
91,khavollm.de,8,862,3,2,6,2,0,0,0.0,0.25,0,0,0,3,2,1.0,9
92,xkideoeia.bz,9,947,4,6,3,2,0,0,0.0,0.6666666666666666,0,0,0,4,1,1.0,9
93,dgdliibdta.nf,10,1032,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,9
94,xddsbmxugwu.ru,11,1218,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
95,itawakhikgjrghoxp.jp,17,1830,8,5,12,5,0,0,0.0,0.29411764705882354,2,0,0,5,1,1.0,9
96,mmgpedlx.la,8,862,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,9
97,pthisrhjaxab.mn,12,1288,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,9
98,fgdghicyeqmamqrgvij.org,19,2025,10,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,9
99,hdesmkspciasedmexkjef.biz,21,2226,9,6,15,5,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
100,vvtuhce.su,7,773,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
101,pvrwfujdn.mn,9,998,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
102,rrordfpdmwjmesuscofe.su,20,2171,10,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
103,bmjouaigeuqpqpt.eu,15,1630,7,6,9,2,0,0,0.0,0.4,0,0,0,3,1,1.0,9
104,gxcxpcqrpuim.org,12,1323,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
105,gpebroe.cm,7,740,3,3,4,2,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,9
106,wknnvrruwotr.cm,12,1369,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,9
107,hckfbbhndfreg.im,13,1342,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,9
108,adrfgut.kz,7,749,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
109,hgpdwqvpq.nu,9,994,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
110,ukqjkjr.xxx,7,770,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
111,cuuafnhqsrivtqoilnfl.so,20,2184,9,6,14,3,0,0,0.0,0.3,1,1,0,3,1,1.0,9
112,rtfcgvdvohqvk.bz,13,1423,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,9
113,bjtpelobwrlkmvblvhjj.to,20,2165,11,2,18,2,0,0,0.0,0.1,0,0,0,3,1,1.0,9
114,rgiyatpavpjgpeht.cc,16,1737,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
115,yyxwlyvoxx.ga,10,1179,6,1,9,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
116,gaitbpl.ki,7,739,3,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
117,mchtayjdsvexyjlpxk.kz,18,1980,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
118,upymxwhclxkv.sc,12,1354,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
119,oenuqwestiwetqtjv.cc,17,1897,8,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,5,1,1.0,9
120,itapfuosx.sc,9,995,5,4,5,3,0,0,0.0,0.4444444444444444,1,0,0,3,1,1.0,9
121,sevynigbwfmevqtfgia.me,19,2056,10,5,14,5,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
122,rusxmdebestkntld.sx,16,1747,6,3,13,3,0,0,0.0,0.1875,0,0,0,4,2,1.0,9
123,axkgwovcwykqdvqmjlm.xxx,19,2097,12,2,17,3,0,0,0.0,0.10526315789473684,1,0,0,3,1,1.0,9
124,hrobhkkvgrgdafusaef.mx,19,2014,8,5,14,4,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
125,kxyvxjihlkbqmavphu.sx,18,1984,10,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,9
126,phuorlb.mn,7,764,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
127,vuteblebrci.ru,11,1175,5,4,7,4,0,0,0.0,0.36363636363636365,0,0,0,3,1,1.0,9
128,mewigkdfwynmtambqem.mn,19,2048,8,4,15,5,0,0,0.0,0.21052631578947367,0,0,0,3,2,1.0,9
129,wopqlkrouxkvhgg.mn,15,1667,7,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,9
130,gjiihwhaiwk.xxx,11,1174,6,4,7,2,0,0,0.0,0.36363636363636365,0,0,0,3,1,1.0,9
131,jxbpbtofefleou.bz,14,1503,7,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,9
132,pwbwlijispi.su,11,1204,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,9
133,csrprufjmds.ug,11,1203,5,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
134,ibybiiaajoffxvbvbiypk.mx,21,2244,11,7,14,5,0,0,0.0,0.3333333333333333,2,0,0,3,1,1.0,9
135,bobmecsiapf.us,11,1147,4,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,3,2,1.0,9
136,vghfunqxlnqawpvmf.cc,17,1875,9,2,15,2,0,0,0.0,0.11764705882352941,1,1,1,3,1,1.0,9
137,wadijyfewlgge.to,13,1385,5,4,9,4,0,0,0.0,0.3076923076923077,1,0,1,4,2,1.0,9
138,uatijaiwjva.tw,11,1183,6,6,5,4,0,0,0.0,0.5454545454545454,0,0,0,3,1,1.0,9
139,knvfsbvkckefab.net,14,1479,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
140,iyrfbcxfajk.xxx,11,1171,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,2,1.0,9
141,cgxanopwusysyyiq.co,16,1799,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,9
142,thgioixxdggbtqnjft.to,18,1951,10,3,15,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,9
143,pclxoymljgwikc.ms,14,1527,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
144,fxvfbei.de,7,746,3,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,9
145,miiugionanehkbiv.so,16,1705,7,8,8,5,0,0,0.0,0.5,1,0,0,4,1,1.0,9
146,nyisbklaeid.xxx,11,1167,4,4,7,2,0,0,0.0,0.36363636363636365,0,0,0,3,2,1.0,9
147,ryandtbeflvyubfo.pro,16,1734,7,4,12,4,0,0,0.0,0.25,0,0,0,4,2,1.0,9
148,udmsdxcg.co,8,863,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
149,impmoclqosp.sh,11,1204,5,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,9
150,pnqxriympkeumootfkgce.kz,21,2300,10,6,15,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
151,gprguyakammfystafa.ga,18,1939,8,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,9
152,ciprmfq.sh,7,754,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
153,jhulymmykisw.pro,12,1341,6,2,10,4,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,9
154,mgokhdbkttacmrrllbdf.to,20,2120,9,2,18,2,0,0,0.0,0.1,0,0,0,3,2,1.0,9
155,lqjjllregek.de,11,1175,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
156,exjpynhajqrtrsblph.im,18,1971,8,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
157,gjyxnjduoagsglowiqyrg.com,21,2306,11,5,16,5,0,0,0.0,0.23809523809523808,2,0,1,3,1,1.0,9
158,mkuajdfkm.mn,9,954,6,2,7,1,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,9
159,hjvwreyyikdowv.so,14,1564,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
160,pbmbexxhobpshuln.mx,16,1737,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
161,fdycvmeyonkfg.tw,13,1404,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
162,gdahjhpvdhuxfnvrwn.to,18,1958,8,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
163,psugmoyfnph.mx,11,1216,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
164,mqafhavwuwklxvnx.pro,16,1778,9,3,13,3,0,0,0.0,0.1875,1,0,0,2,1,1.0,9
165,fitknrindhgkwbeaxx.su,18,1938,8,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,9
166,beympjebtmqj.mu,12,1290,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
167,blgvxwcnx.jp,9,995,5,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
168,rohteijjvokouoix.sh,16,1763,7,8,8,4,0,0,0.0,0.5,0,0,0,3,1,1.0,9
169,xjauubi.bz,7,760,4,4,3,2,0,0,0.0,0.5714285714285714,1,0,0,3,1,1.0,9
170,hedgtfjooduaia.ir,14,1470,9,7,7,3,0,0,0.0,0.5,2,0,0,3,1,1.0,9
171,xttgrjjmlumfsneeymn.ga,19,2093,10,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
172,msceoglmbfrecvvjlcn.ug,19,2028,9,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,9
173,uafdtfnvopdlewfpjnrr.biz,20,2171,10,4,16,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
174,kgdncenxqdayygc.mx,15,1604,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
175,ndrdvalslfwbbiipcjcwq.eu,21,2245,9,3,18,2,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,9
176,gkowccpmfsienkgmctk.bit,19,2033,9,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,9
177,iumhceo.jp,7,746,3,4,3,2,0,0,0.0,0.5714285714285714,0,0,0,3,2,1.0,9
178,hsqvqlxgumcuxpdlm.sc,17,1885,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
179,aylngijub.mn,9,965,4,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,9
180,wojpiio.cm,7,769,3,4,3,2,0,0,0.0,0.5714285714285714,0,0,0,3,1,1.0,9
181,rhajjpgt.nu,8,858,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
182,wkrlkcwssnt.in,11,1229,7,0,11,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
183,lrjkovyeklxosg.im,14,1550,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
184,lekvdqq.ug,7,760,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
185,cabqdhiye.kz,9,938,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,9
186,wvmqwfpvyrd.jp,11,1245,7,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
187,lvscpdcg.mx,8,854,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
188,fgwjuuryedxtsrtl.sx,16,1789,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
189,tmvdkvjk.ms,8,881,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
190,xqgkqoqrxxfsely.ug,15,1681,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
191,pbjgvynmq.ki,9,990,5,0,9,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
192,liokmjxk.ir,8,873,4,2,6,1,0,0,0.0,0.25,0,0,0,3,1,1.0,9
193,cgdryaiuppxdmdoid.ms,17,1825,8,5,12,2,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,9
194,gnodqsbcywnvbhkdgiyib.so,21,2258,12,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
195,xnwtfttg.sc,8,902,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
196,cvdywkxsaq.sc,10,1109,6,1,9,2,0,0,0.0,0.1,0,0,0,2,1,1.0,9
197,vnrssefosrdrfgipsuhs.cc,20,2202,10,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
198,vyuhhnfgvi.mx,10,1102,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,9
199,aghmhmdwuu.tj,10,1079,6,3,7,2,0,0,0.0,0.3,1,0,0,2,1,1.0,9
200,qxradwsltiwfpjxfmlakt.eu,21,2305,9,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
201,qcsqpuhcy.tj,9,993,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
202,prrtgodkj.so,9,983,4,1,8,1,0,0,0.0,0.1111111111111111,1,0,1,3,2,1.0,9
203,boywuochietibaw.bz,15,1621,6,7,8,5,0,0,0.0,0.4666666666666667,1,0,1,6,1,1.0,9
204,ebtubboaxmcpixgv.jp,16,1722,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,9
205,rnkqqud.ga,7,774,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
206,lbpufwgxufrqhkabctkh.me,20,2157,9,3,17,3,0,0,0.0,0.15,0,0,0,3,2,1.0,9
207,ruiechcb.pro,8,837,3,3,5,1,0,0,0.0,0.375,0,0,0,3,2,1.0,9
208,kagcolwcvejsrjppeclk.tj,20,2142,10,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
209,ijdawfruxmyseh.so,14,1530,7,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
210,idlsjqptcdwhwuvrqm.su,18,1987,8,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
211,nchrjrnadydpgxsrekac.mx,20,2143,9,3,17,4,0,0,0.0,0.15,0,0,0,3,1,1.0,9
212,xlexolpkadsvepn.eu,15,1640,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,9
213,mboykeycvtfoembxpedr.org,20,2169,10,5,15,4,0,0,0.0,0.25,2,1,2,3,1,1.0,9
214,khvxdfieukrljpea.net,16,1719,7,5,11,2,0,0,0.0,0.3125,0,0,0,3,1,1.0,9
215,oixuynpooxnmvpdrtmqf.co,20,2241,10,5,15,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
216,tovxiteiveaj.bz,12,1314,7,6,6,4,0,0,0.0,0.5,1,0,0,3,1,1.0,9
217,fwpjshdugefvus.me,14,1531,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
218,dwpiubtgxhqnm.so,13,1426,7,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
219,axluwxkn.sx,8,898,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
220,vsfxuexdxmqdyhpcoas.sc,19,2094,10,4,15,3,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,9
221,xjdgyblhnacwqbahehahy.ru,21,2224,12,4,17,6,0,0,0.0,0.19047619047619047,2,0,0,3,1,1.0,9
222,xpcdybks.us,8,872,4,0,8,1,0,0,0.0,0.0,0,0,0,2,2,1.0,9
223,jpdmmgnmvthuonwktejey.ir,21,2305,10,4,17,3,0,0,0.0,0.19047619047619047,0,0,0,4,1,1.0,9
224,gwosewpvpvbwny.pro,14,1576,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,9
225,kmubugj.ki,7,757,4,2,5,2,0,0,0.0,0.2857142857142857,1,1,0,3,1,1.0,9
226,juqrhwoq.kz,8,897,5,2,6,2,0,0,0.0,0.25,0,0,0,2,1,1.0,9
227,mkofwogg.cm,8,865,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
228,qodeyjmhjebbp.mx,13,1380,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,9
229,aqvjgipgugbnmox.ac,15,1625,7,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,9
230,jblgkbqonji.ir,11,1165,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
231,jjxrxupds.im,9,1010,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
232,qsanrqyaskrytdqpileef.cm,21,2295,11,5,16,5,0,0,0.0,0.23809523809523808,1,1,0,4,1,1.0,9
233,cvqvnltdwln.in,11,1219,5,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
234,ppcrwibkiwhms.mx,13,1418,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
235,oiausbtswgariyeqbtqsg.ug,21,2292,10,7,14,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,9
236,gewfqaarb.sx,9,944,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
237,avajtjhb.sh,8,842,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
238,afammilviwvfteckpeiw.kz,20,2149,8,7,13,6,0,0,0.0,0.35,1,0,0,5,1,1.0,9
239,hivaounjknrm.cm,12,1308,4,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,9
240,hdhttpfkefrysxeoegw.xxx,19,2069,9,4,15,3,0,0,0.0,0.21052631578947367,0,0,0,4,1,1.0,9
241,pihfepx.su,7,756,4,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
242,vcoovwk.ug,7,783,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
243,nsfuwqnspbrkjlagpv.cx,18,1976,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
244,ndvfjhfgwoclqvnaae.im,18,1918,11,4,14,2,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
245,gfktdsvrufsifr.de,14,1530,6,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
246,gwjewvfppaq.cc,11,1202,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
247,hqrdfruajo.sc,10,1078,4,3,7,2,0,0,0.0,0.3,0,0,0,3,2,1.0,9
248,fwbbjkyqqwhqkqdi.net,16,1738,10,1,15,2,0,0,0.0,0.0625,0,0,0,2,1,1.0,9
249,givwhaqx.la,8,879,3,2,6,2,0,0,0.0,0.25,0,0,0,3,2,1.0,9
250,iobkldwjsrrehyxc.me,16,1742,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,9
251,bdxrgpilm.cc,9,969,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
252,ombubbnrnyq.cc,11,1199,6,2,9,3,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
253,ikuttjbdwqeu.pro,12,1315,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
254,qhanliofiyittisb.in,16,1731,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,9
255,jtdbqxfbdqrwwfg.pro,15,1623,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
256,oxavwygijyxouc.tv,14,1568,8,5,9,6,0,0,0.0,0.35714285714285715,1,0,0,3,1,1.0,9
257,engxufvjbwigwnk.su,15,1638,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
258,xruwloqhc.ir,9,1005,6,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,9
259,yrydntplia.xxx,10,1104,4,2,8,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
260,rhwbaqfoylqsqpabv.org,17,1853,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
261,fuhgfsrorasnvwvub.ir,17,1874,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,9
262,tiaqddnaexylgcreyupp.tw,20,2167,9,6,14,4,0,0,0.0,0.3,0,0,0,3,1,1.0,9
263,euvmgwgtkkkcv.xxx,13,1424,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,9
264,ujoljhcnuxile.ms,13,1412,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,9
265,jpmlnivenu.pro,10,1096,4,3,7,3,0,0,0.0,0.3,0,0,0,5,1,1.0,9
266,jkiicndbyjyncqyegcysj.kz,21,2266,10,3,18,5,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,9
267,wlrbdqwsyolpmtlg.bz,16,1774,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
268,wrellfhnetcx.to,12,1302,5,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,2,1.0,9
269,atgqarky.sx,8,868,4,2,6,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
270,sqtyffmswkii.jp,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
271,fsawdvrcf.us,9,966,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
272,vgelelcm.ir,8,847,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
273,jusaampkqjq.net,11,1192,7,3,8,2,0,0,0.0,0.2727272727272727,1,0,0,3,1,1.0,9
274,musvfvexiwbcbpprkrwr.im,20,2211,9,3,17,3,0,0,0.0,0.15,0,0,0,3,1,1.0,9
275,qnsejcnymrec.so,12,1298,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
276,ybhnlsbvebsnddakjmr.cm,19,2029,8,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,2,1.0,9
277,cbjcblfpieggwny.de,15,1584,8,2,13,2,0,0,0.0,0.13333333333333333,1,1,0,3,1,1.0,9
278,olyffwef.la,8,866,5,2,6,3,0,0,0.0,0.25,0,0,0,2,1,1.0,9
279,jtsstxihrdvwnt.in,14,1574,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
280,eqsbjemrgtfgwvm.sc,15,1627,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
281,bmwidygfidihhlcot.net,17,1809,7,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,9
282,vopqxmyaxqoerljvnf.su,18,2004,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
283,ihqqyhprcj.pro,10,1091,6,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,9
284,epltbgiyalfk.bit,12,1278,6,3,9,2,0,0,0.0,0.25,0,0,0,2,2,1.0,9
285,psoioovx.in,8,903,4,4,4,1,0,0,0.0,0.5,0,0,0,3,1,1.0,9
286,tkvulwnb.ir,8,893,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,9
287,nqgmeyljvyksrvmipbyp.ru,20,2221,11,2,18,4,0,0,0.0,0.1,0,0,0,3,1,1.0,9
288,bjtdwghts.biz,9,977,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
289,srqnhmpcpqha.bz,12,1302,6,1,11,1,0,0,0.0,0.08333333333333333,1,0,0,3,1,1.0,9
290,ytkbxujmt.ga,9,1010,6,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
291,wtpdyirtttuovwt.mx,15,1716,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,9
292,rmsxkypxxqtngirhwuup.bit,20,2268,11,3,17,3,0,0,0.0,0.15,0,0,0,3,1,1.0,9
293,etwedhlwpfyy.cc,12,1324,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
294,kiyytppjqopohj.bit,14,1557,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
295,sedgdexjyvwaxihsaxkn.ru,20,2179,9,5,15,6,0,0,0.0,0.25,1,0,0,3,1,1.0,9
296,bqyeelkom.mn,9,969,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
297,ugdtskyypqtcbiyhkyl.pw,19,2104,10,2,17,4,0,0,0.0,0.10526315789473684,1,1,0,3,1,1.0,9
298,krkknay.pro,7,763,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
299,cderppseqnuui.com,13,1416,6,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,9
300,uihpldbmjcdknsjv.ru,16,1714,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
301,gikemswdinyuhww.us,15,1654,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,9
302,yfbickdvq.im,9,963,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
303,cvaseku.in,7,754,3,3,4,3,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,9
304,yykbudpkwtajbdyl.me,16,1748,7,2,14,4,0,0,0.0,0.125,0,0,0,3,2,1.0,9
305,vmenwwctm.eu,9,1000,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
306,mrbiwjjisg.ac,10,1080,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,9
307,iaubiuminrpjpsomv.tv,17,1860,7,7,10,4,0,0,0.0,0.4117647058823529,0,0,0,3,2,1.0,9
308,ffrudpcrqnbvooxaj.ug,17,1844,9,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,9
309,fnboxdcrdgpocmtcnfmf.bz,20,2126,9,2,18,2,0,0,0.0,0.1,1,1,0,3,1,1.0,9
310,ddmlgvy.ga,7,759,4,0,7,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
311,anpgjekjctkfubfub.mu,17,1798,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,9
312,xjjoaajdc.in,9,942,6,3,6,1,0,0,0.0,0.3333333333333333,2,0,0,2,1,1.0,9
