,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
8643,ouxahwxeibgbsbdlj.pw,17,1820,9,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8644,pckgyaccyjebqgdod.com,17,1790,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8645,dqocalkfayhccpkcv.tw,17,1793,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8646,cknticfjcwiykeyud.pw,17,1834,8,4,13,3,0,0,0.0,0.23529411764705882,1,1,1,3,1,1.0,12
8647,dkqbhtkedfdbuparc.su,17,1785,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,2,1.0,12
8648,uxrqchlmmfxrwipme.pw,17,1875,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8649,xmtrunytqdhhpourm.pw,17,1907,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8650,hovcbasfmuotkomyg.su,17,1848,7,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,2,1.0,12
8651,hbfcntjyfqbjahgny.com,17,1810,8,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8652,qemyayiomciawsgcu.tw,17,1841,7,7,10,4,0,0,0.0,0.4117647058823529,0,0,0,3,1,1.0,12
8653,velndxmlgxcjwitfa.cc,17,1841,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,12
8654,dotqyxvsaoqurmrjk.me,17,1902,8,4,13,4,0,0,0.0,0.23529411764705882,1,1,0,3,1,1.0,12
8655,xluqnykfivfbxjchf.cc,17,1852,10,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8656,jklawwxtbuuvgosyo.tw,17,1903,8,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8657,smyigvqrddngboulc.in,17,1844,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8658,teehvpxhdyleleosf.cc,17,1843,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,12
8659,fajpnrgsfwutsulkx.net,17,1880,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8660,hullvotrdyfymuntn.su,17,1902,7,3,14,5,0,0,0.0,0.17647058823529413,0,0,0,4,2,1.0,12
8661,jentfxujvveeggydi.com,17,1848,9,5,12,5,0,0,0.0,0.29411764705882354,1,1,0,4,1,1.0,12
8662,grxcyroocsbegqpmi.in,17,1848,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8663,tkcbudweuenbbcsxk.cc,17,1822,8,4,13,2,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
8664,govwexxsjujhwpiix.in,17,1901,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8665,kxewkgkckxonxpuod.me,17,1871,11,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,2,1,1.0,12
8666,gyltyhmiqihosulcc.com,17,1858,8,4,13,6,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8667,gktlqjxcsnudgljja.me,17,1834,10,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8668,qluvyctpwirjormot.in,17,1909,8,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8669,epahbwbwcmacdbwlc.pw,17,1776,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8670,gegkmquigiydcomnr.net,17,1830,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8671,ytlmfwlsjsvacscmt.me,17,1872,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8672,wqrqhclgeftyaowfv.net,17,1860,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8673,cvbwqfbrompnmwhpe.tw,17,1848,8,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,12
8674,bxejfdgimmahemkna.su,17,1778,7,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,5,1,1.0,12
8675,iinssumseukeqdvlb.me,17,1854,9,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
8676,tjnyllhykcljtngkx.net,17,1870,9,0,17,2,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8677,mutetdqogvfucnkek.cc,17,1847,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
8678,vrvfjcuxcposaqiku.cc,17,1870,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
8679,gbykmdifvyekyhrit.net,17,1852,9,3,14,5,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
8680,qfoubjltfsbijakjw.tw,17,1826,10,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8681,banbfgemeldbptftg.net,17,1774,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8682,ipkhtecgefnvaomjc.pw,17,1800,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8683,fbrytlaiqleowxcyi.me,17,1858,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8684,pwvnkhfrgxtmnptqq.su,17,1898,9,0,17,0,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8685,jobpjxjwywucoabpv.cc,17,1870,8,4,13,4,0,0,0.0,0.23529411764705882,1,1,0,3,1,1.0,12
8686,ejarfwuqncuqojcjd.me,17,1830,9,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8687,ekdljtbjxtqdvhvwf.com,17,1852,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,2,1,1.0,12
8688,vgtvdtdfdtdcibreb.me,17,1804,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8689,kaoyovpdemtoypchj.com,17,1856,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,12
8690,mewublelscktoipmt.tw,17,1851,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8691,cqyyatkesdfdhmvjb.pw,17,1827,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8692,ltjioiuuosextcqev.cc,17,1879,7,8,9,3,0,0,0.0,0.47058823529411764,1,1,0,3,2,1.0,12
8693,wtophjftbhoukmwhv.pw,17,1873,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8694,gwfiqcahbvxugpukb.in,17,1832,9,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
8695,uycmthytpythaymby.pw,17,1902,9,2,15,5,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8696,grajeodrpeonjawpq.cc,17,1827,6,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
8697,dwmccgescimhjtftr.tw,17,1816,6,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8698,qhgmascdjsxhgwoyi.su,17,1844,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8699,xhptjbxpgbedxakqx.net,17,1847,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8700,ucpudvqlatsmtieby.pw,17,1862,8,5,12,5,0,0,0.0,0.29411764705882354,1,1,0,3,1,1.0,12
8701,otiumwthaxvklulfp.in,17,1886,9,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8702,faorocygrgbxikqjc.me,17,1823,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8703,butrcueojlgvulstt.tw,17,1880,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8704,pnmdicnpkrdfagllb.cc,17,1794,9,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8705,gdhyspetpbbwijqro.tw,17,1848,10,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8706,xpqbphwdbvroygayp.su,17,1873,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8707,hndwyaxjxcnbguhsx.in,17,1863,10,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,2,1,1.0,12
8708,hoqakjlxehdjqijop.in,17,1824,9,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8709,bgpyadcmujqicbbnk.com,17,1792,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8710,hwmiveordvvwumfrn.com,17,1888,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8711,djxonbfpucyabbrqk.su,17,1823,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8712,eygkonpedadpelltb.com,17,1806,7,5,12,5,0,0,0.0,0.29411764705882354,1,0,0,4,1,1.0,12
8713,iktmlfxdsrovtysbj.su,17,1881,9,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8714,ykulrshwoauvbmpej.me,17,1874,9,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8715,pmwgcbsgdgyagghuq.net,17,1819,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8716,ndtgrwyiniiccvfee.in,17,1828,8,5,12,3,0,0,0.0,0.29411764705882354,1,1,0,3,1,1.0,12
8717,mybqvopiuhjtwfgqd.net,17,1867,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8718,iqfygrdwarqqkhtea.cc,17,1839,8,4,13,4,0,0,0.0,0.23529411764705882,2,1,0,3,1,1.0,12
8719,aibgtculnujfwuxmt.net,17,1859,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8720,ryvkrrdhxldqvuuci.pw,17,1889,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8721,pageasjfpjjyvmhvt.pw,17,1843,8,3,14,3,0,0,0.0,0.17647058823529413,1,1,0,4,1,1.0,12
8722,mwgmteitoqrtmyuea.in,17,1877,8,6,11,3,0,0,0.0,0.35294117647058826,1,0,0,3,1,1.0,12
8723,rlrqlolxxjwcpkivu.me,17,1899,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8724,gsicvonlobgsyhuiw.tw,17,1862,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8725,xhwpyfnmdnvtvrdxt.in,17,1909,9,0,17,1,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8726,dkmmapcmypmrtwiqb.su,17,1849,9,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8727,tqjgvbeeyxxqlbens.net,17,1862,10,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8728,wybqkdyfgcelsfesp.com,17,1837,8,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,12
8729,uewqqaiirlmiycmwn.su,17,1864,11,6,11,3,0,0,0.0,0.35294117647058826,1,0,0,3,1,1.0,12
8730,frvgccyscqnwsgnyf.su,17,1863,8,0,17,2,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8731,snmkyudvtydxbagkn.net,17,1869,8,2,15,3,0,0,0.0,0.11764705882352941,1,1,0,3,1,1.0,12
8732,lspbbvfdcefsinaoo.cc,17,1802,9,5,12,3,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8733,ntiswbefgdputeyml.com,17,1853,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8734,teqiosoohbqcvtmjo.in,17,1857,8,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,3,2,1.0,12
8735,drksblsvniwqxmkva.com,17,1873,9,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8736,qisflbvumnowdyogb.me,17,1858,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8737,pvacpvyxbfpekrnoa.tw,17,1849,8,4,13,4,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,12
8738,adytkfgewkrxfhljp.tw,17,1839,9,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8739,bwspllnqmnawcputm.com,17,1871,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8740,kjpcnmdhckchwoulr.me,17,1825,9,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,2,1,1.0,12
8741,gbuvystedshvjsxtr.cc,17,1897,8,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8742,oondaiiedoqxpbylf.pw,17,1825,8,7,10,4,0,0,0.0,0.4117647058823529,0,0,0,4,1,1.0,12
8743,fmlabqebltlapcjex.com,17,1793,8,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
8744,woinvnycreqraveot.me,17,1878,8,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
8745,rndpegyyonfgjknvf.pw,17,1851,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8746,wwergbltgjthxwdlw.net,17,1873,7,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8747,qiiprrscmijwvjlil.cc,17,1861,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8748,auysnwylmrvxutjdn.su,17,1918,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8749,euhohtujnvrkskvhs.net,17,1884,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8750,romnjstqpshmcwvfo.in,17,1883,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8751,hkaeaxdsqtyotfisq.tw,17,1853,9,5,12,3,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8752,asruenyxwpqhbkiad.cc,17,1850,8,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8753,qiaudfsbddwtiwqak.in,17,1823,9,5,12,3,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8754,hsnkisguuakdfvmos.su,17,1852,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8755,uohyckwtvddipajar.me,17,1843,9,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
8756,tehbldsygvvwyslbp.pw,17,1875,9,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8757,poqajfijhvswyyjbr.tw,17,1868,10,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,2,1,1.0,12
8758,xrpcgveejidciugqc.in,17,1815,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8759,jcegbrgrtdkgrpnem.pw,17,1810,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8760,idlunllvgpdltwlud.cc,17,1857,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8761,oyvmroelcjnahaptk.in,17,1841,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8762,pjjtofdmscpruvgoh.pw,17,1855,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,12
8763,brewvkesfikicptrh.com,17,1837,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
8764,eamwcqidqowrmmxyr.cc,17,1873,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,12
8765,tyfisgwdqkrvbeskn.cc,17,1864,10,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8766,cikbgqmnrssvcprux.tw,17,1868,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8767,hsptxiqgpesvostvq.me,17,1907,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8768,jnnytwpyiqywospfr.me,17,1927,9,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8769,bwgpitcrfkcxmsrvw.tw,17,1869,10,1,16,1,0,0,0.0,0.058823529411764705,1,0,0,2,1,1.0,12
8770,cpmxervmwbanjauif.com,17,1833,8,5,12,3,0,0,0.0,0.29411764705882354,1,0,0,5,1,1.0,12
8771,dtsvwjhwbdrqnyxwd.in,17,1892,10,0,17,1,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8772,qowhjglbtqacvbnte.in,17,1830,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8773,iiuhmghkuhbskqetw.me,17,1844,9,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8774,xlutobqmqhvwldfdy.tw,17,1877,10,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8775,fgbdhvdgjhdvrkvod.me,17,1806,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8776,jfakoqaueddxeoifa.net,17,1787,10,9,8,5,0,0,0.0,0.5294117647058824,2,0,0,3,1,1.0,12
8777,xmeddsvmpaceunpne.net,17,1831,8,5,12,3,0,0,0.0,0.29411764705882354,1,1,0,4,1,1.0,12
8778,jywwaenjbciixcxfq.su,17,1840,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8779,kvqttqsuwivbesjac.tw,17,1873,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8780,qcbiiayqnkqjjnvym.cc,17,1851,10,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8781,pkpecdbghuafrtooe.net,17,1805,8,6,11,3,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
8782,romyhopjdratateoo.tw,17,1851,6,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,4,1,1.0,12
8783,tslmxaxqlhsrcisyy.pw,17,1900,10,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
8784,mqbyutihrqenrmhpa.net,17,1857,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8785,tbmmausbqmhauihir.su,17,1827,7,6,11,3,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
8786,oktevisbyaklfnlnj.net,17,1840,9,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
8787,yqxeqpphynjqgeqac.su,17,1859,9,3,14,5,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8788,oewkjytobdktacefi.su,17,1817,9,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
8789,ksxkvggijrquofgpe.com,17,1857,10,4,13,2,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8790,kjrpigicaxkpdshud.su,17,1823,7,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
8791,elbyyhsipgsfjabbr.pw,17,1818,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8792,werbgvxxtaqiwjdpj.in,17,1867,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8793,idxebnvmqokcbqnor.cc,17,1837,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8794,ogkscmfgcdpmgqliq.com,17,1811,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
8795,ixxcmeabhhsuxijcr.com,17,1833,9,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
8796,whsnvjyranfxurdis.pw,17,1887,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8797,ilbrifejaugvmsqik.me,17,1823,7,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
8798,qjvbolwevxuwesgtn.tw,17,1893,10,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8799,rqrfisabakkgngweo.in,17,1816,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
8800,bnjuqqwfnwsqstofb.su,17,1877,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8801,lmbmhwkbxpkcvxmdd.pw,17,1837,10,0,17,0,0,0,0.0,0.0,0,0,0,2,1,1.0,12
8802,nkhcwxbhfuxsvldvd.net,17,1859,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8803,iyrokivevgopoktna.me,17,1867,7,7,10,7,0,0,0.0,0.4117647058823529,1,1,1,3,2,1.0,12
8804,cuxbaagneblbnqdic.in,17,1773,8,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,4,1,1.0,12
8805,kiegxdnodsbsbccwl.me,17,1808,7,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8806,rqxdgtpjxfkcjfpoe.net,17,1844,9,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8807,ebvawpofeggycblmn.me,17,1810,8,4,13,5,0,0,0.0,0.23529411764705882,1,1,0,3,1,1.0,12
8808,wbjpegldotneubyfl.cc,17,1831,7,4,13,4,0,0,0.0,0.23529411764705882,1,1,0,4,1,1.0,12
8809,dqbnlcsqcmtriptnx.tw,17,1857,9,1,16,1,0,0,0.0,0.058823529411764705,1,1,0,4,1,1.0,12
8810,cuhkkxseqiisjfbrg.su,17,1831,10,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8811,okilqondycwhlgibq.pw,17,1835,8,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
8812,hmhgafxgbihxoakbe.net,17,1783,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8813,essscrfhpfbgnlxbt.pw,17,1832,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8814,yquivpcprjspciflb.com,17,1856,8,3,14,3,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
8815,bbnkacuseymdyqjwd.cc,17,1831,10,3,14,4,0,0,0.0,0.17647058823529413,1,1,0,3,1,1.0,12
8816,bdovgebmedskrnrmc.in,17,1807,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8817,adwiidriroccdhtho.com,17,1803,7,6,11,5,0,0,0.0,0.35294117647058826,1,0,0,4,1,1.0,12
8818,smcodvnwlxbwbyigx.cc,17,1873,10,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8819,kvlsymrfxnkftnmqe.cc,17,1882,7,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,2,1.0,12
8820,rltppfhyggndljwdt.pw,17,1854,9,0,17,1,0,0,0.0,0.0,0,0,0,2,1,1.0,12
8821,umgucjvmbmjcssdvq.com,17,1851,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8822,kchakiegpstrewkrb.in,17,1819,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,5,1,1.0,12
8823,svgjfaixsgqnvvxjy.su,17,1890,10,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8824,yqccfeegvbtyedeaq.com,17,1804,9,5,12,4,0,0,0.0,0.29411764705882354,1,1,0,3,1,1.0,12
8825,hnijenkvctbprhefn.tw,17,1817,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8826,ayaqcieflashqpywv.cc,17,1842,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,5,1,1.0,12
8827,gagapvstocgdmppio.net,17,1823,6,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,4,2,1.0,12
8828,vgprmmbqtbateyfpb.net,17,1837,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,12
8829,mooeswdorwayuxxwx.pw,17,1924,9,6,11,3,0,0,0.0,0.35294117647058826,1,0,0,3,1,1.0,12
8830,uiygangxornyopjmf.me,17,1872,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
8831,ffaxincbefwolrwmu.tw,17,1833,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8832,nekknkmxeisdgfedh.com,17,1802,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8833,ylcrxvigkecrxotjp.su,17,1874,9,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8834,dlxvfpcfxorbdgclv.in,17,1832,8,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
8835,ajwmhpayyrbcsecof.tw,17,1825,7,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
8836,axwxyhedhwpswuwrw.me,17,1920,10,3,14,4,0,0,0.0,0.17647058823529413,1,0,0,2,1,1.0,12
8837,aubeenenegswkpryu.su,17,1844,7,7,10,5,0,0,0.0,0.4117647058823529,0,0,0,4,2,1.0,12
8838,spdptxhictrcbbthe.su,17,1829,7,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8839,nhpbfhwsbhmvdwrlg.tw,17,1837,8,0,17,0,0,0,0.0,0.0,0,0,0,3,1,1.0,12
8840,prenulttxumvfebod.cc,17,1870,7,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,12
8841,cbkurypuwrtsmnecu.com,17,1885,7,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8842,dpiwoahovavsabcby.pw,17,1820,7,6,11,6,0,0,0.0,0.35294117647058826,1,0,0,4,1,1.0,12
8843,pmoalwmyoytwkqmsp.tw,17,1909,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
8844,wgiivfaenpeleqtbr.com,17,1823,8,6,11,4,0,0,0.0,0.35294117647058826,1,0,0,4,1,1.0,12
8845,uemctsjrauxopnmxv.su,17,1891,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
8846,dnyslssioqjwydues.me,17,1892,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
8847,qphodnhacenedsexd.net,17,1798,6,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,2,1.0,12
8848,ddmmxudcbbykkdbar.su,17,1794,7,2,15,3,0,0,0.0,0.11764705882352941,1,1,0,3,1,1.0,12
8849,sksgjplnlxexugvrr.me,17,1891,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
8850,nbaonlsjokhviggsj.com,17,1827,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
8851,qqbifyfshbmiburkf.in,17,1823,7,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
8852,bxsbwhsjasisvxynp.cc,17,1888,9,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,2,1,1.0,12
8853,rabidhorqqotugmet.in,17,1842,6,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,5,1,1.0,12
8854,snxixkyobbsnfmswh.com,17,1879,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
