,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
218,walltrashstayshowerboard.com,24,2611,5,7,17,6,0,0,0.0,0.2916666666666667,5,5,0,6,4,1.0,7
219,silverorganizemousefinance.com,26,2801,4,12,14,10,0,0,0.0,0.46153846153846156,3,3,1,8,5,1.0,7
220,partsaveabusedealsugardeal.com,26,2756,6,12,14,9,0,0,0.0,0.46153846153846156,6,6,0,5,4,1.0,7
221,desiremarkfriendfixhideinvite.com,29,3087,6,12,17,9,0,0,0.0,0.41379310344827586,6,6,0,6,3,1.0,7
222,summerstabletestcreditpurpose.com,29,3165,5,10,19,9,0,0,0.0,0.3448275862068966,5,5,0,7,4,1.0,7
223,viewdesignriskjoinstable.com,24,2585,5,9,15,6,0,0,0.0,0.375,4,4,0,6,4,1.0,7
224,knifedumpcandidateletter.com,24,2544,4,9,15,9,0,0,0.0,0.375,4,3,0,9,4,1.0,7
225,environmentbuildingnetwork.com,26,2829,3,9,17,8,0,0,0.0,0.34615384615384615,3,2,0,11,7,1.0,7
226,conditioncomplicateddecide.com,26,2730,3,11,15,9,0,0,0.0,0.4230769230769231,1,1,0,11,6,1.0,7
227,speechspiteconcerntourlink.com,26,2813,5,9,17,7,0,0,0.0,0.34615384615384615,5,4,0,7,4,1.0,7
228,weekendweatherexpandtapcondition.com,32,3423,5,13,19,10,0,0,0.0,0.40625,4,4,0,9,3,1.0,7
229,bridgeshowerfollowaccount.com,25,2693,4,9,16,8,0,0,0.0,0.36,3,3,0,7,6,1.0,7
230,painimplementtrainplaceaccount.com,30,3203,5,12,18,8,0,0,0.0,0.4,5,5,0,9,4,1.0,7
231,passengertowermarkshutschedule.com,30,3253,5,10,20,9,0,0,0.0,0.3333333333333333,4,3,0,9,4,1.0,7
232,contactappreciateharmmeet.com,25,2653,4,10,15,8,0,0,0.0,0.4,3,3,0,10,4,1.0,7
233,clubrewardrowadvancedradio.com,26,2760,5,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,8,3,1.0,7
234,southarriveorganizepenslice.com,27,2926,5,12,15,9,0,0,0.0,0.4444444444444444,3,2,1,8,3,1.0,7
235,financestayarmmarketofficer.com,27,2871,5,10,17,9,0,0,0.0,0.37037037037037035,5,5,0,7,3,1.0,7
236,cornerexperiencelackrelated.com,27,2861,4,11,16,10,0,0,0.0,0.4074074074074074,3,3,1,10,4,1.0,7
237,evidencerelieveadmireanger.com,26,2734,4,13,13,10,0,0,0.0,0.5,2,2,0,8,5,1.0,7
238,shouldertoolsplitanticipate.com,27,2930,4,11,16,8,0,0,0.0,0.4074074074074074,3,3,0,10,4,1.0,7
239,factortreatcommentbikevary.com,26,2799,5,9,17,9,0,0,0.0,0.34615384615384615,4,4,0,7,4,1.0,7
240,companyaccountfactorcycle.com,25,2675,4,8,17,7,0,0,0.0,0.32,4,4,0,7,5,1.0,7
241,fingerwishdoubtremaindistribute.com,31,3343,5,12,19,9,0,0,0.0,0.3870967741935484,3,3,0,10,4,1.0,7
242,landlightdisappointedachieve.com,28,2960,4,11,17,8,0,0,0.0,0.39285714285714285,2,2,1,12,4,1.0,7
243,reputationpackageresultstaff.com,28,3018,4,11,17,10,0,0,0.0,0.39285714285714285,4,3,0,10,5,1.0,7
244,gameremovetowerholdlackslight.com,29,3110,6,10,19,10,0,0,0.0,0.3448275862068966,5,5,2,6,4,1.0,7
245,securityriskslicenailinterview.com,30,3266,5,12,18,11,0,0,0.0,0.4,5,4,0,9,4,1.0,7
246,impressionsizeintendserve.com,25,2731,4,10,15,7,0,0,0.0,0.4,3,2,1,10,4,1.0,7
247,nothingthinkscaletourdiscover.com,29,3142,5,10,19,9,0,0,0.0,0.3448275862068966,3,2,1,8,4,1.0,7
248,winnerissuebluefigureplace.com,26,2795,5,12,14,9,0,0,0.0,0.46153846153846156,5,4,1,6,4,1.0,7
249,squaresmileguessstablecook.com,26,2809,5,11,15,8,0,0,0.0,0.4230769230769231,5,4,1,6,4,1.0,7
250,datacatchgroundemployoccasion.com,29,3089,5,11,18,8,0,0,0.0,0.3793103448275862,5,4,1,8,4,1.0,7
251,futurespiteclerktreestrip.com,25,2739,5,9,16,8,0,0,0.0,0.36,4,3,1,6,4,1.0,7
252,collarcommitretaingrandfather.com,29,3087,4,10,19,9,0,0,0.0,0.3448275862068966,2,2,0,11,6,1.0,7
253,birthtreattreeincreaselecture.com,29,3111,5,12,17,7,0,0,0.0,0.41379310344827586,5,5,0,8,4,1.0,7
254,evidencedoesreaddiscover.com,24,2537,4,11,13,9,0,0,0.0,0.4583333333333333,2,2,0,8,4,1.0,7
255,storeattemptcombinerealize.com,26,2805,4,11,15,8,0,0,0.0,0.4230769230769231,3,3,0,7,5,1.0,7
256,choicescrewradioinstallget.com,26,2773,5,10,16,7,0,0,0.0,0.38461538461538464,2,2,0,7,3,1.0,7
257,storyencourageappreciate.com,24,2584,3,11,13,7,0,0,0.0,0.4583333333333333,1,0,0,10,5,1.0,7
258,standardprintsupplyappreciate.com,29,3145,4,9,20,7,0,0,0.0,0.3103448275862069,2,1,2,10,5,1.0,7
259,mouthbecomepatternriskcap.com,25,2691,5,9,16,8,0,0,0.0,0.36,4,4,0,7,3,1.0,7
260,culturephrasemoverestassociate.com,30,3256,5,13,17,11,0,0,0.0,0.43333333333333335,5,5,1,9,4,1.0,7
261,airlineprogramrestinfluence.com,27,2899,4,11,16,8,0,0,0.0,0.4074074074074074,4,3,1,9,4,1.0,7
262,telephonecommentacceptaccount.com,29,3092,4,11,18,10,0,0,0.0,0.3793103448275862,3,3,0,9,6,1.0,7
263,dishadmireborrowneckmarket.com,26,2778,5,9,17,9,0,0,0.0,0.34615384615384615,3,3,0,6,4,1.0,7
264,benefitperformslicedimension.com,28,2990,4,11,17,10,0,0,0.0,0.39285714285714285,3,3,0,9,5,1.0,7
265,southawardsortvaryagreeslide.com,28,3041,6,11,17,8,0,0,0.0,0.39285714285714285,4,3,1,5,4,1.0,7
266,fatheranswerlackbenchcomment.com,28,2968,5,8,20,8,0,0,0.0,0.2857142857142857,5,5,0,7,4,1.0,7
267,buyerwishrememberbringstick.com,27,2913,5,8,19,7,0,0,0.0,0.2962962962962963,3,2,0,8,4,1.0,7
268,maprewardtowelinstallcommit.com,27,2926,5,9,18,9,0,0,0.0,0.3333333333333333,3,2,0,7,3,1.0,7
269,systemstaffgasrentgetreserve.com,28,3049,6,8,20,8,0,0,0.0,0.2857142857142857,5,4,0,7,3,1.0,7
270,husbandliftdareshelterrepresent.com,31,3327,5,10,21,10,0,0,0.0,0.3225806451612903,4,4,0,9,4,1.0,7
271,radioplanwakeneckauthorplay.com,27,2892,6,11,16,9,0,0,0.0,0.4074074074074074,6,6,0,6,4,1.0,7
272,touristaddliftquestioncamp.com,26,2827,5,10,16,7,0,0,0.0,0.38461538461538464,4,3,1,8,3,1.0,7
273,optionstagebearpencrewbone.com,26,2783,6,11,15,8,0,0,0.0,0.4230769230769231,6,6,0,6,3,1.0,7
274,definitioncashknowlecture.com,25,2683,4,10,15,8,0,0,0.0,0.4,3,2,0,10,4,1.0,7
275,satisfactionfitwantstable.com,25,2688,4,9,16,7,0,0,0.0,0.36,2,1,0,12,3,1.0,7
276,packdealarmpensmartbornpace.com,27,2857,7,9,18,7,0,0,0.0,0.3333333333333333,4,4,1,5,2,1.0,7
277,mousemisssuckkissdoglietree.com,27,2937,7,11,16,8,0,0,0.0,0.4074074074074074,7,7,0,5,3,1.0,7
278,potatorepaircomplicatedcondition.com,32,3430,4,14,18,12,0,0,0.0,0.4375,3,2,0,11,6,1.0,7
279,pausethinkadjustproposed.com,24,2611,4,9,15,8,0,0,0.0,0.375,1,1,0,8,5,1.0,7
280,averagelecturepayassumereduce.com,29,3103,5,14,15,12,0,0,0.0,0.4827586206896552,3,3,1,7,3,1.0,7
281,plantshakeexperienceshame.com,25,2657,4,10,15,7,0,0,0.0,0.4,4,4,0,10,5,1.0,7
282,scoreapproachpenraiseweigh.com,26,2773,5,11,15,7,0,0,0.0,0.4230769230769231,3,3,0,8,3,1.0,7
283,readingdelayqualifymarket.com,25,2664,4,10,15,9,0,0,0.0,0.4,3,2,0,7,5,1.0,7
284,devilbringreactsavegenerate.com,27,2863,5,11,16,9,0,0,0.0,0.4074074074074074,2,2,0,8,4,1.0,7
285,musiccoastfixresolvestyle.com,25,2739,5,9,16,8,0,0,0.0,0.36,5,4,0,7,3,1.0,7
286,assumptiontakefriendcash.com,24,2575,4,9,15,7,0,0,0.0,0.375,3,2,0,10,4,1.0,7
287,gamediscoverreferprogram.com,24,2565,4,9,15,9,0,0,0.0,0.375,2,2,1,8,4,1.0,7
288,pairattracttransitionconsult.com,28,3058,4,10,18,8,0,0,0.0,0.35714285714285715,2,2,0,10,4,1.0,7
289,houroperatewriteattendpractice.com,30,3236,5,13,17,10,0,0,0.0,0.43333333333333335,2,1,1,8,4,1.0,7
290,relativespitepracticeenable.com,27,2867,4,12,15,10,0,0,0.0,0.4444444444444444,3,2,1,8,5,1.0,7
291,physicsignoremeetliewake.com,24,2580,5,10,14,8,0,0,0.0,0.4166666666666667,4,3,0,7,3,1.0,7
292,mortgagelimiteddimension.com,24,2564,3,10,14,9,0,0,0.0,0.4166666666666667,2,2,0,9,7,1.0,7
293,featuretowerdumpcounttree.com,25,2732,5,11,14,8,0,0,0.0,0.44,5,5,1,7,4,1.0,7
294,craftattractcandylackacquire.com,28,2967,5,9,19,8,0,0,0.0,0.32142857142857145,3,3,0,7,4,1.0,7
295,materialstabletakethrowsmile.com,28,3005,5,11,17,9,0,0,0.0,0.39285714285714285,1,1,0,9,4,1.0,7
296,telephoneweighprogresslawyer.com,28,3041,4,10,18,9,0,0,0.0,0.35714285714285715,3,3,0,9,5,1.0,7
297,toursailseeorganizemanage.com,25,2680,5,13,12,8,0,0,0.0,0.52,2,2,0,8,3,1.0,7
298,weekendcharttwistleadbox.com,24,2575,5,8,16,6,0,0,0.0,0.3333333333333333,5,5,0,7,3,1.0,7
299,cookiesurveyschemelackjump.com,26,2804,5,10,16,8,0,0,0.0,0.38461538461538464,5,4,1,6,4,1.0,7
300,healthpaniccashbrushdump.com,24,2554,5,7,17,6,0,0,0.0,0.2916666666666667,5,4,0,6,4,1.0,7
301,partycrashextendquestion.com,24,2625,4,8,16,7,0,0,0.0,0.3333333333333333,3,3,2,8,5,1.0,7
302,biteservefindmeetblindlift.com,26,2765,6,9,17,8,0,0,0.0,0.34615384615384615,5,5,1,5,4,1.0,7
303,weatherboneexistlipchallenge.com,28,2985,5,11,17,8,0,0,0.0,0.39285714285714285,4,4,1,9,3,1.0,7
304,funeralbabypersuademachine.com,26,2745,4,11,15,10,0,0,0.0,0.4230769230769231,3,2,1,8,4,1.0,7
305,easefishsetrangebabycream.com,25,2631,6,10,15,9,0,0,0.0,0.4,6,6,3,5,3,1.0,7
306,bidspringwaitpreferremaining.com,28,2997,5,10,18,8,0,0,0.0,0.35714285714285715,3,3,0,9,3,1.0,7
307,actionamountcreateorganize.com,26,2789,4,13,13,8,0,0,0.0,0.5,2,1,1,8,6,1.0,7
308,lighttowerfitblackdocument.com,26,2792,5,8,18,8,0,0,0.0,0.3076923076923077,4,4,2,8,3,1.0,7
309,painmouthcommentstartcash.com,25,2709,5,8,17,6,0,0,0.0,0.32,5,5,0,7,4,1.0,7
310,feedisappointedswingapologize.com,29,3110,4,13,16,10,0,0,0.0,0.4482758620689655,2,2,0,12,3,1.0,7
311,loanmeetassumeinviteapply.com,25,2712,5,11,14,8,0,0,0.0,0.44,3,3,0,6,4,1.0,7
312,reputationevenfitaskappreciate.com,30,3225,5,14,16,11,0,0,0.0,0.4666666666666667,2,1,0,10,3,1.0,7
313,golfclockrelievecrashball.com,25,2636,5,8,17,7,0,0,0.0,0.32,4,4,1,7,4,1.0,7
314,keycallclaimrequireappear.com,25,2657,5,11,14,7,0,0,0.0,0.44,3,3,1,7,3,1.0,7
315,differencepoundchairhang.com,24,2518,4,9,15,7,0,0,0.0,0.375,4,3,0,10,4,1.0,7
316,candleneedradiodesireimpress.com,28,2961,5,12,16,9,0,0,0.0,0.42857142857142855,4,4,0,7,4,1.0,7
317,tilladvantageinvitecatwake.com,26,2767,5,11,15,9,0,0,0.0,0.4230769230769231,5,5,0,9,3,1.0,7
318,methodblacksugarbequestion.com,26,2783,5,10,16,8,0,0,0.0,0.38461538461538464,4,3,1,8,2,1.0,7
319,orderleavethinkbeltpaint.com,24,2570,5,9,15,7,0,0,0.0,0.375,4,4,0,5,4,1.0,7
320,meallackcompeteflowerbottle.com,27,2880,5,10,17,8,0,0,0.0,0.37037037037037035,4,3,0,7,4,1.0,7
321,negotiationpursuebringqualify.com,29,3154,4,13,16,10,0,0,0.0,0.4482758620689655,1,0,0,11,5,1.0,7
322,purplesaveinterestedtable.com,25,2694,4,10,15,8,0,0,0.0,0.4,3,3,1,10,4,1.0,7
323,rentaveragefixedgeaccount.com,25,2653,5,11,14,9,0,0,0.0,0.44,5,5,1,7,3,1.0,7
324,intentionshowerconnectstable.com,28,3029,4,10,18,8,0,0,0.0,0.35714285714285715,3,2,0,9,5,1.0,7
325,heatintendextendoperateclerk.com,28,2989,5,11,17,10,0,0,0.0,0.39285714285714285,2,2,0,7,4,1.0,7
326,championletdistrictsaycake.com,26,2779,5,9,17,7,0,0,0.0,0.34615384615384615,4,4,0,8,3,1.0,7
327,coatlecturelosecampmonitor.com,26,2807,5,11,15,10,0,0,0.0,0.4230769230769231,4,4,1,7,4,1.0,7
328,shamelawyerschedulemarch.com,24,2554,4,8,16,8,0,0,0.0,0.3333333333333333,4,4,0,8,5,1.0,7
329,drawerclaimspiteestimate.com,24,2572,4,10,14,7,0,0,0.0,0.4166666666666667,4,3,0,8,5,1.0,7
330,mistakebellbuddypoolaccount.com,27,2892,5,10,17,9,0,0,0.0,0.37037037037037035,5,5,0,7,4,1.0,7
331,songtreeshareattractbaby.com,24,2571,5,8,16,7,0,0,0.0,0.3333333333333333,4,3,1,7,4,1.0,7
332,songrelievediscoverfeepage.com,26,2767,5,12,14,9,0,0,0.0,0.46153846153846156,3,2,0,8,3,1.0,7
333,jointmarkappealsailvaryground.com,29,3132,6,11,18,8,0,0,0.0,0.3793103448275862,5,5,2,6,4,1.0,7
334,assistancelecturetwistneck.com,26,2814,4,9,17,9,0,0,0.0,0.34615384615384615,4,3,0,10,4,1.0,7
335,artengineerrememberpagestorm.com,28,2997,5,11,17,10,0,0,0.0,0.39285714285714285,4,3,0,8,3,1.0,7
336,dirtsectionattemptkidattempt.com,28,3038,5,9,19,8,0,0,0.0,0.32142857142857145,5,4,1,7,3,1.0,7
337,knowledgeconsultbreastsucceed.com,29,3109,4,10,19,8,0,0,0.0,0.3448275862068966,2,1,0,9,6,1.0,7
338,conversationdishconcentrate.com,27,2905,3,10,17,8,0,0,0.0,0.37037037037037035,3,2,0,12,4,1.0,7
339,choicebelieveshallbusinstall.com,28,2972,5,11,17,9,0,0,0.0,0.39285714285714285,2,1,1,7,3,1.0,7
340,tipweighdependtraderowdiscover.com,30,3224,6,11,19,10,0,0,0.0,0.36666666666666664,3,3,0,8,3,1.0,7
341,classlectureriskinvitebreast.com,28,3027,5,10,18,9,0,0,0.0,0.35714285714285715,5,5,1,7,4,1.0,7
342,differencetypetreeshootharm.com,27,2898,5,10,17,9,0,0,0.0,0.37037037037037035,5,4,1,10,4,1.0,7
343,bagpenkneerisksurroundbecome.com,28,2998,6,11,17,8,0,0,0.0,0.39285714285714285,5,5,0,8,3,1.0,7
344,kidcarpetbuttonneckcopysmile.com,28,3017,6,9,19,9,0,0,0.0,0.32142857142857145,6,6,1,6,3,1.0,7
345,bitethinkclasssmokefocus.com,24,2583,5,8,16,8,0,0,0.0,0.3333333333333333,4,4,1,5,4,1.0,7
346,trickshinepaintpossessrace.com,26,2811,5,9,17,7,0,0,0.0,0.34615384615384615,4,4,1,7,4,1.0,7
347,coattipleaddisappointedremove.com,29,3100,5,13,16,9,0,0,0.0,0.4482758620689655,4,4,0,12,3,1.0,7
348,platformhighlightreasontranslate.com,32,3443,4,10,22,8,0,0,0.0,0.3125,3,2,0,9,6,1.0,7
349,gatejobplaceworrysuspect.com,24,2603,5,8,16,9,0,0,0.0,0.3333333333333333,5,4,1,7,3,1.0,7
350,cloudevenmixedsplitcloset.com,25,2706,5,9,16,8,0,0,0.0,0.36,3,3,1,6,4,1.0,7
351,specialistnameabuseapprove.com,26,2783,4,12,14,8,0,0,0.0,0.46153846153846156,3,2,2,10,4,1.0,7
352,purplepurchaseholdsetchart.com,26,2808,5,8,18,8,0,0,0.0,0.3076923076923077,5,5,2,8,3,1.0,7
353,cardreactcouplefaultwasconnect.com,30,3202,6,11,19,8,0,0,0.0,0.36666666666666664,3,3,0,7,3,1.0,7
354,courageaccountcloudblueaccept.com,29,3074,5,13,16,7,0,0,0.0,0.4482758620689655,4,3,1,7,4,1.0,7
355,masteroccurstorespeeddiscover.com,29,3141,5,11,18,10,0,0,0.0,0.3793103448275862,3,3,1,8,5,1.0,7
356,sonwaitpourclubprinttravel.com,26,2860,6,9,17,7,0,0,0.0,0.34615384615384615,5,4,1,6,3,1.0,7
357,shamecashspendboxcompete.com,24,2557,5,8,16,7,0,0,0.0,0.3333333333333333,4,4,0,7,3,1.0,7
358,batretireholddelaybonecross.com,27,2886,6,10,17,10,0,0,0.0,0.37037037037037035,5,5,1,6,3,1.0,7
359,positionfloormachineinvite.com,26,2811,4,12,14,8,0,0,0.0,0.46153846153846156,4,4,0,8,5,1.0,7
360,tradeplacewishconnectstudy.com,26,2803,5,8,18,9,0,0,0.0,0.3076923076923077,4,4,0,7,4,1.0,7
361,proposaltelltiredstarempty.com,26,2850,5,8,18,9,0,0,0.0,0.3076923076923077,3,2,0,8,4,1.0,7
362,documentvalueevidencestrip.com,26,2801,4,11,15,9,0,0,0.0,0.4230769230769231,4,4,0,8,5,1.0,7
363,funeralswitchpersuadebeing.com,26,2781,4,10,16,8,0,0,0.0,0.38461538461538464,3,2,0,8,5,1.0,7
364,mediadistributeignoreaccuse.com,27,2871,4,13,14,9,0,0,0.0,0.48148148148148145,1,0,0,10,5,1.0,7
365,peacelosecalculatecontain.com,25,2635,4,12,13,10,0,0,0.0,0.48,1,1,1,9,4,1.0,7
366,chainswingadvancedfinance.com,25,2613,4,9,16,7,0,0,0.0,0.36,2,2,0,8,4,1.0,7
367,knowledgecablelunchaverage.com,26,2732,4,10,16,9,0,0,0.0,0.38461538461538464,4,3,1,9,5,1.0,7
368,tipnerveremoveframecakerespond.com,30,3221,6,12,18,12,0,0,0.0,0.4,6,6,0,7,3,1.0,7
369,ovenproduceattemptsmellconcern.com,30,3246,5,10,20,9,0,0,0.0,0.3333333333333333,5,4,0,7,4,1.0,7
370,hopeignorecatreplylimited.com,25,2684,5,10,15,10,0,0,0.0,0.4,3,3,0,7,3,1.0,7
371,tablepicturemeetpayconsult.com,26,2817,5,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,7,3,1.0,7
372,packagefixdoubtattemptsand.com,26,2774,5,9,17,8,0,0,0.0,0.34615384615384615,3,3,0,8,3,1.0,7
373,languagesaveprintsettleboard.com,28,3001,5,11,17,9,0,0,0.0,0.39285714285714285,4,3,1,8,4,1.0,7
374,ovenrewardpostwellinform.com,24,2626,6,8,16,8,0,0,0.0,0.3333333333333333,4,3,0,6,2,1.0,7
375,patientconvertkickcondition.com,27,2911,4,10,17,8,0,0,0.0,0.37037037037037035,4,3,1,9,4,1.0,7
376,capitalsharepotcounterbe.com,24,2571,5,10,14,8,0,0,0.0,0.4166666666666667,4,3,1,7,2,1.0,7
377,steprecommendgiftneckmaintain.com,29,3090,5,10,19,8,0,0,0.0,0.3448275862068966,3,3,0,9,4,1.0,7
378,servicesigndoubthurtremove.com,26,2833,5,10,16,8,0,0,0.0,0.38461538461538464,5,5,0,7,4,1.0,7
379,shopzoneaccountdraftentrance.com,28,3012,5,10,18,7,0,0,0.0,0.35714285714285715,5,5,2,8,4,1.0,7
380,sanddestroyaccountarmlecture.com,28,3025,6,10,18,7,0,0,0.0,0.35714285714285715,3,3,0,7,1,1.0,7
381,historianbecluethinkcatch.com,25,2658,5,9,16,7,0,0,0.0,0.36,3,2,0,9,2,1.0,7
382,fingerscriptliftcuptransition.com,29,3154,5,9,20,8,0,0,0.0,0.3103448275862069,5,5,0,10,3,1.0,7
383,stringmovetakeagreeprogress.com,27,2924,5,10,17,8,0,0,0.0,0.37037037037037035,3,3,0,8,4,1.0,7
384,farmofferignoreloosereserve.com,27,2906,5,12,15,10,0,0,0.0,0.4444444444444444,3,3,0,7,4,1.0,7
385,wingbecomesalarytowerjacket.com,27,2895,5,10,17,11,0,0,0.0,0.37037037037037035,4,4,0,6,4,1.0,7
386,conditionquestionrealize.com,24,2603,3,12,12,7,0,0,0.0,0.5,2,2,0,9,7,1.0,7
387,eveningservechaindiscover.com,25,2675,4,10,15,9,0,0,0.0,0.4,3,2,1,8,5,1.0,7
388,titledogreplaceinfluence.com,24,2545,4,10,14,7,0,0,0.0,0.4166666666666667,3,3,0,9,3,1.0,7
389,gasexchangeresortsplitbaby.com,26,2791,5,8,18,9,0,0,0.0,0.3076923076923077,5,5,1,8,3,1.0,7
390,softwarepoppenrecognizesplit.com,28,3055,5,10,18,10,0,0,0.0,0.35714285714285715,4,3,0,9,3,1.0,7
391,districtpenweekendaccount.com,25,2681,4,9,16,7,0,0,0.0,0.36,4,4,0,8,3,1.0,7
392,musicclocktranslatedoubt.com,24,2585,4,8,16,7,0,0,0.0,0.3333333333333333,3,2,0,9,5,1.0,7
393,presencepensetfalldetailed.com,26,2751,5,10,16,9,0,0,0.0,0.38461538461538464,4,3,1,8,3,1.0,7
394,sportprovidesmartcraftdish.com,26,2832,5,7,19,7,0,0,0.0,0.2692307692307692,3,3,0,7,4,1.0,7
395,tillwashookrentreduceimpress.com,28,3045,6,10,18,8,0,0,0.0,0.35714285714285715,4,4,0,7,3,1.0,7
396,neckpagethinkdeterminefix.com,25,2656,5,9,16,9,0,0,0.0,0.36,3,3,0,9,3,1.0,7
397,balancementionsmartreason.com,25,2671,4,10,15,8,0,0,0.0,0.4,3,3,0,7,5,1.0,7
398,markfootexchangeactfearleave.com,28,2953,6,12,16,7,0,0,0.0,0.42857142857142855,6,6,0,8,3,1.0,7
399,grocerydelayreactcarpetsentence.com,31,3309,5,11,20,10,0,0,0.0,0.3548387096774194,4,3,0,8,5,1.0,7
400,fishsizelostpressthinkcake.com,26,2822,6,8,18,7,0,0,0.0,0.3076923076923077,4,4,1,5,4,1.0,7
401,bittersaveofficerdifferoption.com,29,3104,5,12,17,10,0,0,0.0,0.41379310344827586,4,3,1,7,4,1.0,7
402,villageplantlectureslight.com,25,2690,4,8,17,8,0,0,0.0,0.32,3,2,1,8,5,1.0,7
403,interviewconsultneckdance.com,25,2689,4,9,16,7,0,0,0.0,0.36,3,3,0,9,4,1.0,7
404,spacebeinglecturestrikeinform.com,29,3106,6,11,18,9,0,0,0.0,0.3793103448275862,5,5,1,7,2,1.0,7
405,requestbonecomfortdistrict.com,26,2829,4,9,17,8,0,0,0.0,0.34615384615384615,4,4,0,8,4,1.0,7
406,toolboxdepositsmokelookbank.com,27,2927,5,11,16,9,0,0,0.0,0.4074074074074074,4,4,1,7,4,1.0,7
407,raceadvancedpatternstable.com,25,2634,4,9,16,7,0,0,0.0,0.36,2,2,0,8,4,1.0,7
408,schoolreasonmetalpackengage.com,27,2857,5,11,16,8,0,0,0.0,0.4074074074074074,4,4,1,6,4,1.0,7
409,layerpitchstaffsharpchart.com,25,2681,5,6,19,5,0,0,0.0,0.24,4,4,0,5,5,1.0,7
410,cheekcommitinformtastesurprise.com,30,3250,6,11,19,9,0,0,0.0,0.36666666666666664,4,3,0,8,2,1.0,7
411,babylinecoastreportinvite.com,25,2699,5,10,15,9,0,0,0.0,0.4,5,5,1,6,4,1.0,7
412,posthurtswitchthinkassociate.com,28,3061,5,9,19,7,0,0,0.0,0.32142857142857145,4,4,1,9,4,1.0,7
413,trickexamplebankbatroofpressure.com,31,3339,6,11,20,9,0,0,0.0,0.3548387096774194,6,6,1,8,3,1.0,7
414,gardeneatwiseslicethinkcare.com,27,2860,6,11,16,9,0,0,0.0,0.4074074074074074,4,4,0,6,3,1.0,7
415,switchdanceparentborrowescape.com,29,3107,5,10,19,9,0,0,0.0,0.3448275862068966,4,4,1,6,5,1.0,7
416,mirrorrepairflowreducedetailed.com,30,3210,5,13,17,11,0,0,0.0,0.43333333333333335,3,3,0,8,4,1.0,7
417,healthedgetrainclosetstage.com,26,2759,5,10,16,7,0,0,0.0,0.38461538461538464,5,4,1,6,4,1.0,7
418,hourscheduleusetowericeshine.com,28,3025,6,13,15,10,0,0,0.0,0.4642857142857143,6,5,1,8,3,1.0,7
419,appointmentavoidorganized.com,25,2693,3,11,14,9,0,0,0.0,0.44,1,0,0,11,5,1.0,7
420,bedroomwalkinvitepitchprofit.com,28,3026,5,10,18,9,0,0,0.0,0.35714285714285715,5,4,0,7,4,1.0,7
421,homeletterknifereserveparent.com,28,3020,5,11,17,11,0,0,0.0,0.39285714285714285,5,4,1,7,4,1.0,7
422,assumptionrelieverepairfinance.com,30,3222,4,14,16,10,0,0,0.0,0.4666666666666667,3,2,0,10,6,1.0,7
423,conditionrepairexpectscore.com,26,2799,4,11,15,8,0,0,0.0,0.4230769230769231,3,3,0,9,5,1.0,7
424,negotiationencouragewise.com,24,2578,3,13,11,9,0,0,0.0,0.5416666666666666,1,0,0,11,4,1.0,7
425,musiccommitcookliftluckchallenge.com,32,3415,6,11,21,9,0,0,0.0,0.34375,5,4,1,9,4,1.0,7
426,datesayhopepieceridetake.com,24,2534,6,12,12,10,0,0,0.0,0.5,4,4,0,5,3,1.0,7
427,wingavoidevidenceexpress.com,24,2581,4,10,14,8,0,0,0.0,0.4166666666666667,2,2,0,8,4,1.0,7
428,ladderprogramtasteadoptenable.com,29,3076,5,11,18,9,0,0,0.0,0.3793103448275862,3,2,0,7,5,1.0,7
429,lettercableorganizedragexperience.com,33,3500,5,14,19,11,0,0,0.0,0.42424242424242425,3,3,0,10,3,1.0,7
430,plansaveoughtstableoilfault.com,27,2908,6,11,16,6,0,0,0.0,0.4074074074074074,5,5,0,6,3,1.0,7
431,throatsoundfishloosescrew.com,25,2731,5,9,16,6,0,0,0.0,0.36,4,3,1,6,4,1.0,7
432,halfsubmitborrowreflectblack.com,28,2988,5,8,20,8,0,0,0.0,0.2857142857142857,2,1,1,7,4,1.0,7
433,potwondercandlecakemixweigh.com,27,2879,6,10,17,9,0,0,0.0,0.37037037037037035,5,5,0,6,3,1.0,7
434,childtowerscoreplaceintroduce.com,29,3107,5,11,18,9,0,0,0.0,0.3793103448275862,4,3,0,9,5,1.0,7
435,golfchartcounterhostmiss.com,24,2612,5,7,17,6,0,0,0.0,0.2916666666666667,5,5,0,7,4,1.0,7
436,cheekzonebidlackallowmark.com,25,2640,6,9,16,8,0,0,0.0,0.36,5,4,0,5,3,1.0,7
437,ovennecknursedumpliprealize.com,27,2925,6,11,16,9,0,0,0.0,0.4074074074074074,5,4,0,7,3,1.0,7
438,masterbecomefarmcashbutton.com,26,2776,5,9,17,9,0,0,0.0,0.34615384615384615,4,4,1,6,4,1.0,7
439,knowledgebossattractbuyexplore.com,30,3257,5,10,20,8,0,0,0.0,0.3333333333333333,3,2,1,9,3,1.0,7
440,moodsizecrosspracticerecover.com,28,3029,5,11,17,10,0,0,0.0,0.39285714285714285,5,4,2,8,4,1.0,7
441,riverstretchtreeproduceadmire.com,29,3129,5,11,18,8,0,0,0.0,0.3793103448275862,4,3,0,7,4,1.0,7
