,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
217,tnciyobibkcgikv.cn,15,1602,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
218,dyiicewqfauirvi.ru,15,1621,7,7,8,4,0,0,0.0,0.4666666666666667,1,1,0,3,1,1.0,4
219,oprwgirsrapygmy.cn,15,1670,5,3,12,5,0,0,0.0,0.2,0,0,0,5,1,1.0,4
220,xaddxpwiaklvrgd.ru,15,1620,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
221,aoamvemrpoartje.cn,15,1613,6,7,8,3,0,0,0.0,0.4666666666666667,1,0,0,3,2,1.0,4
222,pkagutvjcfwteij.ru,15,1624,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
223,tyuaomypviyguhv.com,15,1690,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,4
224,uovktxovsnqihcg.com,15,1667,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,2,1,1.0,4
225,lkmrikccfqlthsq.com,15,1619,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
226,tfmrfwngnstkulw.com,15,1667,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
227,xpwecemahgyateo.ru,15,1611,6,6,9,5,0,0,0.0,0.4,0,0,0,3,2,1.0,4
228,vsfixkuesefmhup.ru,15,1645,6,5,10,4,0,0,0.0,0.3333333333333333,1,1,0,4,2,1.0,4
229,mnqborjfkjqursm.ru,15,1644,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
230,lmxljxqhwqvhbux.ru,15,1677,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
231,vaecwqatxgkvtpc.com,15,1635,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
232,wqggbjrjokodvhh.com,15,1617,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
233,cdoomcynhhomhdy.com,15,1613,6,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
234,sxsliulfyblpgmm.ru,15,1650,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
235,wkacbnrexpauvdh.cn,15,1613,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
236,dhmbobdqevwjkrf.cn,15,1600,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
237,lhembmekcohvbjg.com,15,1576,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
238,iaswbspymyaadub.cn,15,1621,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
239,udhvuutkegvmxil.cn,15,1660,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
240,jqcnntwtvwpmmod.com,15,1667,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
241,vlynsfdhguaqnrg.cn,15,1635,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
242,aisfdvdyrjtulrh.cn,15,1637,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,4
243,kaucoslijsywhno.com,15,1645,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
244,xxrbtsdypjytmjy.ru,15,1695,8,0,15,3,0,0,0.0,0.0,0,0,0,3,1,1.0,4
245,qcswcibiskuqrjp.com,15,1637,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,4
246,bjsfgqxuxhlbdhi.cn,15,1613,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
247,guoyxlhxqovskkn.com,15,1685,7,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,4
248,bdrrudjxbdgrdlv.ru,15,1610,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
249,ackllaocejrniqa.com,15,1572,8,6,9,5,0,0,0.0,0.4,2,0,0,3,1,1.0,4
250,wjqthnghvwwaqwn.cn,15,1670,10,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
251,wiepshhhgeirmxc.cn,15,1615,7,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
252,batkvemehhvxgkb.cn,15,1601,7,3,12,3,0,0,0.0,0.2,1,1,0,3,1,1.0,4
253,offlmsrrlpqkajn.ru,15,1628,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
254,tgsxcurrdwvasgh.com,15,1654,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
255,dmqjxaevdtewxor.ru,15,1645,8,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
256,eldsgljnwhpnneq.com,15,1620,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
257,ejkarbnemkmkhvb.ru,15,1586,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
258,xtbeoetqxqwhugu.ru,15,1669,9,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
259,sdvsnnnckbsjsyu.ru,15,1656,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
260,kvcskbvkwqibwpw.ru,15,1654,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
261,xvodbxaltoftalu.cn,15,1639,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
262,gsrwqtyhjhblpmg.cn,15,1645,8,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
263,kgkeiovhpkqqmiv.cn,15,1633,7,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
264,orcyxqxddhsqwcu.cn,15,1665,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
265,buatcnlhhkbrdbv.ru,15,1588,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
266,qfefnaxwusogopg.ru,15,1636,8,5,10,5,0,0,0.0,0.3333333333333333,1,1,1,3,1,1.0,4
267,tjnxseucdsntgdj.ru,15,1634,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
268,hnooqmvccciaorc.ru,15,1599,8,5,10,2,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
269,kpjirkrtbrsgwxt.ru,15,1666,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
270,wfbssjiwccclnyf.com,15,1617,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
271,todsqhilfslhddh.com,15,1605,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
272,poqgiqqnqebgfdv.ru,15,1615,9,3,12,3,0,0,0.0,0.2,0,0,0,2,1,1.0,4
273,oeeynltrrdluuwa.ru,15,1654,7,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
274,pkuonuofqtcagmq.cn,15,1637,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
275,issofdivhheprmw.com,15,1634,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
276,ureoqebvreywler.com,15,1651,8,6,9,5,0,0,0.0,0.4,0,0,0,3,1,1.0,4
277,fluhtfbfmrjxvqk.cn,15,1636,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
278,gyymlbhcbrnqoml.cn,15,1626,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
279,gxvfrlxykhkhqxa.com,15,1658,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
280,cxctyxexpyfkwma.ru,15,1663,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
281,lumyrotlnmbuheu.com,15,1660,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
282,eejugqltpeekwst.com,15,1636,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
283,bblysrdfhnrdbbg.ru,15,1583,7,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
284,dqirymehyxnqatm.ru,15,1653,8,3,12,5,0,0,0.0,0.2,0,0,0,3,1,1.0,4
285,hjpwyekujxgbvgd.cn,15,1635,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
286,wqkoootwljwvjyr.ru,15,1699,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
287,cqkgmkcldsmkypg.com,15,1612,7,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
288,vebtqfhjoftttkw.cn,15,1645,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
289,vsxpodkcbptdtha.com,15,1625,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,4
290,lwwhlwofdywdsxq.com,15,1678,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
291,rsobfitarntuxiq.cn,15,1653,7,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
292,qekoibowdknuvib.com,15,1620,7,6,9,5,0,0,0.0,0.4,0,0,0,3,1,1.0,4
293,imybltsljekhfgb.cn,15,1601,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
294,cybcstolsteafep.com,15,1611,6,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,2,1.0,4
295,dfvcxyvcvfulbtp.cn,15,1648,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
296,sanulwsmnnwnwtc.ru,15,1673,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
297,orsascoefeomdfm.cn,15,1597,8,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,4
298,taslhkqieggwubf.com,15,1608,7,4,11,3,0,0,0.0,0.26666666666666666,1,1,0,3,1,1.0,4
299,swjosbshhuaquay.cn,15,1649,6,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
300,juafkwowbmkfmyy.ru,15,1645,6,3,12,3,0,0,0.0,0.2,0,0,0,3,2,1.0,4
301,kqrdjomebehpjsd.cn,15,1597,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
302,ggoqleutnxbfmwu.com,15,1647,8,4,11,3,0,0,0.0,0.26666666666666666,1,1,1,3,1,1.0,4
303,nxafsqkeimmvihv.ru,15,1633,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
304,lceifhhnyenecek.ru,15,1573,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
305,qnstxhovrwloaqx.ru,15,1689,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
306,avyqbbcwtnuytdx.ru,15,1663,9,2,13,3,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,4
307,akcqomatlcmdvfh.cn,15,1589,6,3,12,3,0,0,0.0,0.2,0,0,0,3,2,1.0,4
308,pxphtlpgkengkqj.ru,15,1634,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
309,rdkehrcfkyrkprd.cn,15,1616,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
310,gtavmjnkluckurq.cn,15,1641,7,3,12,3,0,0,0.0,0.2,1,1,0,4,1,1.0,4
311,mljqmkfcnbfbvmq.cn,15,1601,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,4
312,mqlrwwvqxxdhjkh.cn,15,1674,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,4
313,xjxlmnqlswucsep.com,15,1672,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
314,tclkqbjewxgbhuo.com,15,1620,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
315,kttfjbrknjvytnu.ru,15,1664,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
316,chjwsygyrxtbygq.ru,15,1673,8,0,15,3,0,0,0.0,0.0,0,0,0,3,1,1.0,4
317,koempynvyphmrgd.ru,15,1652,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,4
318,edxvrjjqfduwfbl.ru,15,1624,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
319,bmsdlhalhkwbmva.ru,15,1591,7,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,4
320,yftxlwhkvnwguxh.cn,15,1688,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
321,uifwouxlwtuqgvy.cn,15,1706,8,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,2,1,1.0,4
322,tpwpegbdmcsihrr.com,15,1621,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
323,bdhxqxigkperwuu.cn,15,1650,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
324,srcisjvqpijkvxv.com,15,1671,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
325,dgpbyyomejjsjuo.ru,15,1637,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
326,qcrukdjnhwfgvsf.ru,15,1629,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
327,vxjvfycyhuahujf.ru,15,1652,9,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,4
328,nihrvvuomgeaest.com,15,1639,6,6,9,3,0,0,0.0,0.4,0,0,0,4,1,1.0,4
329,gyhhamoejbpkcyr.com,15,1607,6,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
330,wkixalbicuigqfv.cn,15,1616,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
331,vkdbeodldintyyk.ru,15,1623,8,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,4
332,coscrdbyvftrhrw.ru,15,1644,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
333,gsthrsmffhbhxbl.cn,15,1612,7,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,4
334,kwhduvwludnxsrr.ru,15,1682,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
335,tkecwgoxyvttisb.ru,15,1665,7,3,12,4,0,0,0.0,0.2,1,1,1,3,1,1.0,4
336,krbmbgccjguevrp.cn,15,1598,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
337,gglqelsiqmqledh.ru,15,1604,9,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
338,kgnelyvcelmnkyb.com,15,1621,7,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
339,ormoqhpuavpfjfv.cn,15,1646,8,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,2,1,1.0,4
340,vfenakixjevohnj.ru,15,1616,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
341,xdmishksluiwhsg.ru,15,1646,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
342,xwatqcskdoebmsb.com,15,1618,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
343,xngtefpbjppovgs.ru,15,1639,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
344,jaaqkkmyfhroetx.com,15,1625,8,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
345,wyhplbnexaurvtd.ru,15,1655,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
346,nwtmmffpatcpvof.ru,15,1634,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
347,pobrbrdqnwdasab.ru,15,1596,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
348,fsbvmndfjelvkoh.ru,15,1609,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
349,ljckdxmylfqvhxe.cn,15,1636,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
350,mjdsdjbpeoejrie.com,15,1585,7,5,10,2,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
351,ngclaurcpaeoryd.cn,15,1603,6,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
352,dnwkquvlbxoincq.com,15,1648,9,3,12,2,0,0,0.0,0.2,0,0,0,2,1,1.0,4
353,kmwctvfwmreqevu.ru,15,1662,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
354,tboqkrdqbscgyuf.cn,15,1627,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
355,gketujvwbocgsok.com,15,1631,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
356,dxaaxhppcgfnusd.ru,15,1608,8,3,12,2,0,0,0.0,0.2,2,0,0,3,1,1.0,4
357,yxqerwgoytmrbjx.ru,15,1686,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
358,uuakfiuiltlyawv.ru,15,1654,8,7,8,3,0,0,0.0,0.4666666666666667,0,0,0,3,1,1.0,4
359,lvffmrtmvogkxdy.com,15,1658,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
360,vwldsuyaypwlemb.com,15,1663,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
361,vsgbdehfjyqotdn.com,15,1618,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
362,lnavbncvywgpurt.cn,15,1660,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
363,oleaifufptnseqn.com,15,1620,7,6,9,4,0,0,0.0,0.4,1,0,0,4,1,1.0,4
364,gdcerffpccnvjho.ru,15,1580,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
365,gbeautpnygslwld.cn,15,1628,7,3,12,2,0,0,0.0,0.2,1,0,0,3,1,1.0,4
366,rbaqjpyvikmyckf.ru,15,1629,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
367,idihudpgguyvvmg.cn,15,1635,7,4,11,4,0,0,0.0,0.26666666666666666,1,1,0,3,1,1.0,4
368,onhegsigqwsjpfs.com,15,1634,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
369,uwupwedycptepfi.com,15,1653,8,5,10,6,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
370,rbidnppuowvketx.ru,15,1660,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
371,adaavmjamqektuj.cn,15,1590,7,6,9,5,0,0,0.0,0.4,1,0,0,3,1,1.0,4
372,mvgerveftnepask.cn,15,1624,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
373,rnpbafvsuqijyor.com,15,1653,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
374,gwxoanmpvoixokn.com,15,1663,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
375,ribifbsuqffqmsb.cn,15,1606,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,4
376,spjylawhntojadu.ru,15,1639,7,4,11,5,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
377,mksjlmjggnfosla.cn,15,1609,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
378,pehbmexssotsclv.ru,15,1642,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,4
379,egratrtjkiqdnan.ru,15,1609,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
380,vlihomdfrfgdxdq.cn,15,1609,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
381,nrhejkvafbyishv.com,15,1620,8,3,12,3,0,0,0.0,0.2,0,0,0,2,1,1.0,4
382,jhqeojujkuimffe.com,15,1607,8,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
383,llfhkyuxolsmxsl.com,15,1673,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,4
384,yfvuwkahuiidron.cn,15,1647,7,6,9,5,0,0,0.0,0.4,0,0,0,3,1,1.0,4
385,anxildkagvpviyy.com,15,1642,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
386,uwiluaildykbdhk.ru,15,1613,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
387,ngybwalgmovbrvp.com,15,1639,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
388,rshhacovaacilht.com,15,1588,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
389,xxyrlybouqfrapy.cn,15,1689,6,3,12,5,0,0,0.0,0.2,0,0,0,3,1,1.0,4
390,tnntoqxhqpxtupn.ru,15,1700,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,4
391,qetyqgmtaglvcpj.com,15,1635,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
392,ntytyyhrfcilpye.ru,15,1671,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
393,hkkajbxtsswguup.ru,15,1653,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
394,eimpcqxrjwtotef.ru,15,1644,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
395,hicerkyumkkjpve.ru,15,1628,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
396,hlchtmptldcaikl.cn,15,1592,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
397,iwewwroqnxpbjvj.com,15,1671,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
398,khlfiwpkittgjfi.com,15,1617,6,3,12,3,0,0,0.0,0.2,0,0,0,4,2,1.0,4
399,drpkffrtbntvdax.ru,15,1626,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
400,dcxqlvotwupqwdm.com,15,1674,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
401,wwgbqodykpetdmv.com,15,1647,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
402,qyuqbddfrchtpas.com,15,1621,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
403,fptgqqxwmubqbdq.cn,15,1646,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
404,smnsgaieftyiirx.cn,15,1638,8,5,10,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
405,asptmsfwwigbuxw.ru,15,1666,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
406,ovacqhroypnmxse.ru,15,1655,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
407,semlufitenjtgih.cn,15,1618,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
408,vcesordrtpwtofn.ru,15,1658,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
409,gvquofcrktixajs.com,15,1643,9,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,2,1,1.0,4
410,jaxkiiwchjsxmov.com,15,1641,9,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
411,ntkmixsmayldnlp.ru,15,1647,7,2,13,2,0,0,0.0,0.13333333333333333,1,1,0,3,1,1.0,4
412,htddnxqcelttvfb.ru,15,1621,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
413,vqbtfxqtixiimle.cn,15,1649,9,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
414,qdhnmnjkrnpxcoc.ru,15,1624,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
415,mjevowqixwgaian.com,15,1633,7,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,4
416,davsmdvpatgwdkv.cn,15,1629,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
417,autrrxibmgqnced.com,15,1616,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
418,hpjtuerkbfjxhkb.ru,15,1612,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
419,xsbybdgadpifvcw.cn,15,1607,6,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,4
420,axidmyeodsystme.ru,15,1641,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,4
421,lanwugehctkinwh.cn,15,1619,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
422,nryyerxhemrpnmg.cn,15,1663,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
423,hmlkinsvixcllmv.cn,15,1643,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
424,txkldvgveiuikfy.cn,15,1648,8,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
425,rndepvxjbevikpq.ru,15,1635,8,3,12,3,0,0,0.0,0.2,0,0,0,2,1,1.0,4
426,bvkynntumrkfsjk.cn,15,1657,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
427,vaeruhkqmogncto.com,15,1630,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
428,ploxglwmrqfxbgb.com,15,1638,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
429,ryrqlhgwroldeiv.com,15,1653,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
430,tagqeqcewqnirfp.cn,15,1618,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
431,lhqqohjovceoolu.com,15,1635,7,6,9,4,0,0,0.0,0.4,0,0,0,4,1,1.0,4
432,wrwrdamocrfikjc.ru,15,1615,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
433,twvgnhqtspycqxa.com,15,1676,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
434,fholxmseisloqga.com,15,1622,8,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
435,upwueybxmgufqyf.com,15,1672,9,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,2,1,1.0,4
436,fjyrfjlygvmgtyn.com,15,1660,8,0,15,3,0,0,0.0,0.0,0,0,0,2,1,1.0,4
437,fxjngpjculvseqi.com,15,1635,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
438,hewkfcaqxqynnnm.cn,15,1635,8,2,13,3,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,4
439,osmcadijmvsfogd.cn,15,1600,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
440,csjrluubnawvnxb.com,15,1646,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
