,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
226,xjaddhpwjkycdy.biz,14,1512,8,1,13,3,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
227,dppxrnphdbvs.ru,12,1315,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
228,imjtoinpajhmosa.biz,15,1613,9,6,9,5,0,0,0.0,0.4,1,0,0,3,1,1.0,1
229,ruihyotemonv.co.uk,12,1337,5,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,1
230,ivkhygoxfmbqk.co.uk,13,1418,7,2,11,3,0,0,0.0,0.15384615384615385,1,1,1,3,1,1.0,1
231,ofuiqiiynupnaia.ru,15,1627,7,9,6,5,0,0,0.0,0.6,0,0,0,4,1,1.0,1
232,yfqyjtstsfrdwa.co.uk,14,1557,8,1,13,3,0,0,0.0,0.07142857142857142,1,0,0,3,1,1.0,1
233,powlwxktdptav.ru,13,1455,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
234,oqmkslocwqeh.com,12,1310,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
235,mlxtpbjkfaryi.info,13,1415,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
236,pcfsdtfwjhcimf.info,14,1490,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
237,gcqcjqwffpml.info,12,1285,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
238,xmofijwybfsolu.net,14,1544,7,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,2,2,1.0,1
239,nwmgsqsonaynmrw.info,15,1675,7,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
240,kxwepbwwqdmcxsq.info,15,1664,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,1
241,wmlpaoylfeyf.net,12,1311,5,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
242,cieomwhwfwjht.co.uk,13,1414,7,3,10,1,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
243,rjuvnwjltswrih.com,14,1571,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
244,qjilfrucwocphda.biz,15,1606,7,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,1
245,cfoyofcfldtw.biz,12,1290,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
246,qrexfgxjmwkcdf.info,14,1515,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
247,lkepexdparnpt.biz,13,1410,5,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,2,1.0,1
248,trwyjqvotyvvov.ru,14,1620,9,2,12,4,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
249,sisomhbxwuuvu.net,13,1465,7,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
250,hecfbxumkdgeio.ru,14,1477,6,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
251,rbgtfhhwjwtfeh.ru,14,1508,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
252,vsjxyyglkvbgga.biz,14,1538,7,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,2,2,1.0,1
253,bnglcsjgnlfsi.biz,13,1382,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
254,rnshnbamqjidobb.org,15,1588,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
255,ohebsgtcdyjn.com,12,1284,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
256,ojxuqpquldepoy.org,14,1562,7,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
257,kielgbhhfbrm.org,12,1253,5,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,1
258,pfxjsjmyovvcc.com,13,1436,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,1
259,yiiipdwvueajk.com,13,1413,7,6,7,2,0,0,0.0,0.46153846153846156,1,0,0,3,1,1.0,1
260,jlydphnuxctelfv.org,15,1642,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
261,yjcseuxfpfyicm.info,14,1529,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,1
262,fyujvswinoevjhf.co.uk,15,1655,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,1
263,cntbohjtiuke.net,12,1290,5,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
264,algenxuskmokgl.org,14,1516,6,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
265,yjborgydlevsr.com,13,1430,5,2,11,4,0,0,0.0,0.15384615384615385,0,0,0,4,2,1.0,1
266,jymhvnuvvxkv.com,12,1366,8,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,1
267,jagpkrctyibj.biz,12,1284,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,1
268,rlmpjpwsmhbcr.net,13,1419,7,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
269,yigsanteckjpfc.info,14,1493,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,1
270,skxrmvmcloggdve.co.uk,15,1635,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
271,hmhhssrhvsum.net,12,1328,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
272,jqvlqteyunipx.biz,13,1460,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
273,oxtyrfmvaneyx.co.uk,13,1460,6,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,1
274,ohbtxrhcyqfb.org,12,1300,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,1
275,hiyxgyifgobyqwy.com,15,1667,9,3,12,5,0,0,0.0,0.2,2,1,1,2,1,1.0,1
276,arnvsjjsjttkc.biz,13,1425,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,1
277,ypvbylfjxwsl.com,12,1348,7,0,12,2,0,0,0.0,0.0,0,0,0,2,1,1.0,1
278,cbkpycgefpkio.ru,13,1377,5,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,2,1.0,1
279,tejrnaemxhwiqk.info,14,1522,8,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
280,kkcvettvvoav.ru,12,1326,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
281,dnfxfkuxvihf.org,12,1307,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
282,knxniymtbicbxh.info,14,1522,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
283,mlhouaxvhrgfsjv.net,15,1646,8,3,12,1,0,0,0.0,0.2,1,0,0,3,1,1.0,1
284,enhirdieuajliu.com,14,1490,7,8,6,4,0,0,0.0,0.5714285714285714,1,0,0,4,1,1.0,1
285,kvctkbrmyghu.info,12,1313,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
286,csllbkqgdpauvq.info,14,1508,8,2,12,1,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,1
287,bldgihugjetaop.ru,14,1481,7,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,3,1,1.0,1
